id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
82;0.0382719;0.177582;0.857143;6;7;15,186,154,50,151,604,997,
83;0.0247105;0.231118;2;8;4;178,879,78,602,
84;0.0178233;0.144646;2.25;9;4;163,80,77,967,
85;0.0819902;0.244515;0.666667;4;6;925,782,996,26,582,583,
86;0.0176488;0.236013;1.33333;4;3;371,129,681,
87;0.0932136;0.192246;1;5;5;736,990,88,905,947,
88;0.0925844;0.301308;1;4;4;87,990,905,947,
89;0.0772816;0.238098;1;3;3;26,148,55,
90;0.0127196;0.159778;1.5;6;4;225,485,99,994,
91;0.0225928;0.0918058;1.5;6;4;577,1052,821,162,
92;0.0460118;0.119785;0.666667;6;9;27,218,534,531,953,952,954,955,52,
93;0.0142481;0.243966;2.33333;7;3;95,6,490,
94;0.0332515;0.142635;1.25;5;4;578,560,881,2,
95;0.0142481;0.243966;2.33333;7;3;93,6,490,
96;0.0211434;0.28255;1;3;3;98,898,785,
97;0.0897789;0.231201;1;3;3;1010,1012,995,
98;0.0211434;0.28255;1;3;3;96,898,785,
99;0.0126023;0.133061;3;9;3;90,485,994,
100;0.0239025;0.143545;0.25;1;4;981,980,559,110,
101;0.027002;0.222762;1;4;4;955,954,952,953,
102;0.0539781;0.133652;1.5;9;6;158,850,916,1073,1076,702,
103;0.0315819;0.212532;1.66667;5;3;203,202,944,
104;0.0127187;0.106581;4.33333;13;3;105,552,550,
105;0.0127187;0.106581;4.33333;13;3;104,552,550,
106;0.0204176;0.0825081;1.66667;5;3;108,152,107,
107;0.0118914;0.0769929;1.66667;5;3;106,108,152,
108;0.0204176;0.0825081;1.66667;5;3;106,152,107,
109;0.0638415;0.35513;0.5;4;8;876,525,622,657,653,1109,777,778,
110;0.0163961;0.152314;2;6;3;569,631,615,
111;0.0521342;0.205714;2.5;10;4;678,867,1084,126,
112;0.0444808;0.153233;2.66667;8;3;512,510,823,
113;0.0460088;0.309348;1;9;9;755,482,730,1101,1067,951,950,949,886,
114;0.0377469;0.137694;1;3;3;804,424,115,
115;0.0368895;0.0645767;1;3;3;114,804,424,
116;0.0295061;0.157062;0.545455;6;11;219,489,413,507,412,439,223,438,23,992,179,
117;0.0175387;0.147635;1.75;7;4;992,418,942,943,
118;0.017771;0.205663;1.66667;5;3;184,206,208,
119;0.0298987;0.220155;1.66667;5;3;155,997,834,
120;0.105912;0.207931;0.666667;8;12;673,683,798,835,815,675,487,848,845,750,922,594,
121;0.0619122;0.388997;0.625;5;8;488,775,326,1037,678,751,1078,111,
122;0.0433398;0.0793937;0.555556;5;9;1049,264,1029,824,853,855,852,1117,900,
123;0.0347067;0.239682;0.6;3;5;1046,1019,917,897,899,
124;0.0390405;0.116626;2.66667;8;3;51,165,125,
125;0.0371477;0.221507;1.75;7;4;124,51,819,817,
126;0.0563123;0.212367;1.33333;4;3;1084,111,67,
127;0.0302238;0.384547;1.83333;11;6;128,277,547,524,50,151,
128;0.0302238;0.384547;1.83333;11;6;127,277,547,524,50,151,
129;0.0264095;0.112309;0.5;6;12;49,224,371,86,681,288,492,54,568,33,529,453,
130;0.0292994;0.0783786;1.25;5;4;166,29,516,1019,
131;0.0273372;0.117224;2.4;12;5;74,72,185,1020,640,
132;0.0348998;0.33003;2.25;9;4;449,16,860,640,
133;0.0212654;0.151873;3;9;3;285,797,1036,
134;0.0293806;0.17427;0.777778;7;9;74,72,843,972,157,9,523,76,286,
135;0.0342656;0.124825;0.333333;1;3;837,838,78,
136;0.0126056;0.0977367;2.33333;7;3;553,554,491,
137;0.02756;0.0817486;1.33333;4;3;897,917,1046,
138;0.0422081;0.284403;1.8;9;5;139,464,191,195,214,
139;0.0422081;0.284403;1.8;9;5;138,464,191,195,214,
140;0.0274453;0.099037;1.66667;5;3;870,2,295,
141;0.0952731;0.344582;0.214286;6;28;261,240,867,606,607,823,283,651,436,143,301,410,510,512,112,674,252,344,246,706,316,317,689,705,263,795,268,377,
142;0.0452987;0.105081;0.333333;1;3;101,977,722,
143;0.0445788;0.244952;3.33333;10;3;607,606,674,
144;0.0210522;0.176622;1.66667;5;3;166,350,354,
145;0.0772697;0.238098;1.66667;5;3;146,1034,1047,
146;0.0772697;0.238098;1.66667;5;3;145,1034,1047,
147;0.0113003;0.114051;1.75;7;4;49,224,943,942,
148;0.0596132;0.112922;0.666667;2;3;266,262,290,
149;0.0370571;0.155624;1.57143;11;7;220,587,16,72,74,549,131,
150;0.0210421;0.132687;2.6;13;5;1013,156,883,660,929,
151;0.0228233;0.184202;5.33333;16;3;524,128,127,
152;0.0304231;0.0722812;0.833333;5;6;289,1028,366,108,106,107,
153;0.0292581;0.224659;0.666667;4;6;50,154,997,77,80,560,
154;0.0309569;0.19922;1.42857;10;7;82,547,50,946,151,153,997,
155;0.0322774;0.289561;0.857143;6;7;834,151,70,163,970,509,119,
156;0.0228981;0.146539;2.33333;14;6;917,269,189,1013,403,150,
157;0.0176894;0.222603;3;9;3;9,972,523,
158;0.0701482;0.150492;0.857143;6;7;1059,850,102,671,668,916,702,
159;0.0442241;0.110404;1.8;9;5;315,625,624,138,139,
160;0.0270422;0.294715;2.33333;7;3;883,323,1087,
161;0.031743;0.199852;0.666667;4;6;797,207,14,285,133,1036,
162;0.0246365;0.326161;1.33333;4;3;821,91,117,
163;0.0246298;0.324725;1.33333;8;6;80,77,84,509,560,967,
164;0.0331893;0.378786;1.28571;9;7;564,565,40,13,526,173,989,
165;0.0652065;0.298057;0.307692;4;13;423,551,817,819,127,128,51,277,124,73,524,125,151,
166;0.0211459;0.17484;3.33333;10;3;350,354,144,
167;0.0950246;0.589245;0.115385;3;26;587,572,220,309,149,16,549,449,656,1005,132,741,131,860,489,879,219,640,178,544,647,53,83,78,602,971,
168;0.0472268;0.226407;2;6;3;1034,584,357,
169;0.0145423;0.17171;0.666667;2;3;686,104,105,
170;0.094652;0.30139;1.33333;4;3;171,397,417,
171;0.094652;0.30139;1.33333;4;3;170,397,417,
172;0.0528899;0.249666;2;6;3;174,812,614,
173;0.0253471;0.174741;2;6;3;40,881,989,
174;0.0528899;0.249666;2;6;3;172,812,614,
175;0.0523831;0.137468;0.857143;6;7;369,586,414,862,863,818,538,
176;0.0223421;0.100099;2.66667;8;3;902,680,677,
177;0.0727014;0.256283;0.571429;8;14;584,447,196,192,168,1034,308,391,359,407,357,319,386,579,
178;0.0358386;0.532756;0.714286;5;7;879,741,544,83,78,602,971,
179;0.015891;0.342713;2.33333;7;3;23,438,507,
180;0.0512463;0.36904;3.33333;10;3;343,221,411,
181;0.0307032;0.301832;1.33333;4;3;428,532,843,
182;0.0638439;0.390668;0.454545;5;11;834,277,155,70,563,970,41,587,960,81,309,
183;0.0401668;0.152497;3.5;14;4;268,378,369,27,
184;0.0309581;0.31846;1.5;9;6;206,208,118,256,1019,1046,
185;0.0210468;0.0705382;2;8;4;131,74,72,1020,
186;0.0368079;0.209006;2.66667;8;3;60,65,15,
187;0.0350285;0.147991;1.4;7;5;333,854,454,270,1017,
188;0.0808869;0.325623;0.555556;5;9;168,425,310,296,302,968,966,212,34,
189;0.0258037;0.181798;1.42857;10;7;156,269,194,193,623,403,150,
190;0.048349;0.102514;0.333333;1;3;722,101,889,
191;0.039476;0.322832;1;3;3;195,139,138,
192;0.0890724;0.373114;0.75;3;4;196,177,188,319,
193;0.0316257;0.1579;0.333333;2;6;194,189,623,403,883,160,
194;0.0316257;0.1579;0.333333;2;6;193,189,623,403,883,160,
195;0.039476;0.322832;1;3;3;191,139,138,
196;0.0890724;0.373114;0.75;3;4;192,177,188,319,
197;0.137931;0.223759;1.375;11;8;765,233,200,813,904,684,46,45,
198;0.0631109;0.223758;2;6;3;201,423,502,
199;0.0752024;0.408471;0.5;2;4;368,234,447,584,
200;0.108507;0.135028;1.75;7;4;68,233,102,684,
201;0.0631109;0.223758;2;6;3;198,423,502,
202;0.0309934;0.180427;1.125;9;8;203,323,103,623,150,883,944,660,
203;0.0309934;0.180427;1.125;9;8;202,323,103,623,150,883,944,660,
204;0.0481761;0.245498;0.714286;5;7;768,767,527,79,574,251,472,
205;0.0279942;0.256798;1.8;9;5;763,754,735,1079,1134,
206;0.0295896;0.0725255;1.5;9;6;208,328,184,118,130,256,
207;0.0617477;0.315526;0.0967742;3;31;497,213,303,807,1,536,797,1023,926,161,229,14,285,133,56,226,543,1095,1036,389,743,513,12,402,804,1026,714,1124,598,597,1132,
208;0.0295896;0.0725255;1.5;9;6;206,328,184,118,130,256,
209;0.037779;0.294487;1.16667;7;6;481,1103,354,350,721,29,
210;0.0745759;0.247778;0.75;3;4;591,582,679,557,
211;0.0749257;0.173103;0.176471;3;17;332,276,462,1103,363,395,209,387,394,245,279,3,29,726,248,565,564,
212;0.0459134;0.216333;2.25;9;4;966,968,310,243,
213;0.0387569;0.280844;0.75;6;8;392,334,573,435,1090,228,1,536,
214;0.038037;0.320177;1.25;5;4;60,65,139,138,
215;0.0524548;0.299256;0.8;4;5;987,426,786,963,962,
216;0.0197861;0.258771;3;9;3;58,1089,699,
217;0.0562539;0.192226;1;3;3;221,242,241,
218;0.0421276;0.149011;1.4;7;5;268,263,92,534,531,
219;0.0212628;0.461129;2.33333;7;3;879,489,116,
220;0.0560749;0.539102;1.28571;9;7;587,572,309,149,16,449,132,
221;0.0549092;0.137027;2.5;10;4;242,241,180,411,
222;0.0767318;0.204657;2;14;7;360,244,232,241,242,803,180,
223;0.0144085;0.28255;1.5;6;4;507,116,438,23,
224;0.0254165;0.36241;0.222222;4;18;805,530,615,613,628,630,616,932,147,49,631,569,943,942,129,371,110,86,
225;0.0148237;0.0493765;1.75;7;4;485,453,90,99,
226;0.0240608;0.229624;2.66667;8;3;536,1,807,
227;0.0291522;0.276466;2.33333;7;3;42,465,29,
228;0.0293108;0.0827904;1;7;7;156,435,1013,150,830,829,649,
229;0.0238688;0.335717;1.75;7;4;497,285,133,56,
230;0.140774;0.308152;0.2;1;5;231,462,201,198,502,
231;0.140774;0.308152;0.2;1;5;230,462,201,198,502,
232;0.0702053;0.165887;3.33333;10;3;222,367,244,
233;0.103249;0.24148;1.14286;8;7;232,367,197,515,575,200,813,
234;0.0961293;0.248339;0.416667;5;12;306,304,368,864,496,199,292,330,447,584,177,1034,
235;0.0271649;0.251783;1.4;7;5;350,354,166,144,611,
236;0.0230892;0.186826;2.5;10;4;902,880,895,894,
237;0.0548724;0.173893;1.33333;4;3;727,342,290,
238;0.0502198;0.111599;2;8;4;747,801,748,826,
239;0.0334564;0.0827904;1.16667;7;6;1017,601,908,909,1087,626,
240;0.107391;0.400297;0.185185;5;27;146,145,261,1047,141,867,606,607,283,651,436,143,301,410,510,512,252,344,282,246,316,317,689,378,263,268,183,
241;0.0515653;0.207931;2.6;13;5;242,258,217,221,180,
242;0.0515653;0.207931;2.6;13;5;241,258,217,221,180,
243;0.0518139;0.357434;3.33333;10;3;212,273,335,
244;0.109591;0.239589;0.846154;11;13;415,416,258,360,367,222,700,232,241,242,343,803,180,
245;0.0279425;0.18057;2.66667;8;3;394,387,395,
246;0.0552237;0.352893;1.5;9;6;344,252,689,263,268,218,
247;0.0509825;0.155451;1.83333;11;6;48,651,678,1056,1058,910,
248;0.0431659;0.155544;1;5;5;3,279,565,564,164,
249;0.0252806;0.112109;0;0;5;994,1011,1114,1113,1112,
250;0.0400975;0.230115;0.666667;2;3;920,1030,1068,
251;0.0497142;0.127676;0.888889;8;9;79,204,472,264,333,744,861,429,754,
252;0.0506373;0.267076;3.33333;10;3;344,283,246,
253;0.0824034;0.318159;0.666667;4;6;417,341,867,606,607,651,
254;0.080757;0.359127;0.466667;7;15;461,466,440,409,380,373,376,375,280,444,446,332,324,276,423,
255;0.0274141;0.213695;0.769231;10;13;1020,549,906,903,805,286,613,628,630,616,932,943,942,
256;0.0239536;0.182016;2.33333;7;3;184,206,208,
257;0.0805242;0.331655;0.466667;7;15;243,311,274,259,260,380,373,338,299,426,400,404,444,446,545,
258;0.0539102;0.320218;1.66667;10;6;415,416,475,474,241,242,
259;0.0767093;0.402251;0.75;3;4;260,257,400,404,
260;0.0767093;0.402251;0.75;3;4;259,257,400,404,
261;0.10946;0.216333;0.097561;4;41;240,253,141,867,606,607,823,283,651,436,667,143,247,358,301,410,510,512,781,112,674,252,344,612,1056,1058,246,706,31,316,317,689,525,876,705,378,263,795,268,377,218,
262;0.043367;0.124718;2;6;3;266,340,737,
263;0.0504336;0.201514;1;9;9;689,246,268,377,183,218,27,534,531,
264;0.0597508;0.153508;0.307692;8;26;472,251,744,682,861,703,1049,17,122,1029,893,824,1120,853,855,852,634,632,811,754,1117,618,763,205,735,900,
265;0.0176033;0.249477;3;9;3;455,456,457,
266;0.043367;0.124718;2;6;3;262,340,737,
267;0.0988655;0.198756;1;4;4;579,287,840,25,
268;0.0465518;0.211438;1.25;10;8;263,378,183,218,479,27,534,531,
269;0.0219555;0.270277;1.25;10;8;270,432,917,897,156,189,1013,403,
270;0.0231474;0.155019;1.8;9;5;432,454,269,917,156,
271;0.0460843;0.124185;0.285714;2;7;53,640,1052,1054,577,91,821,
272;0.0905122;0.31788;0.047619;1;21;301,378,586,183,175,369,332,520,414,862,863,457,456,455,818,265,913,71,69,1103,209,
273;0.051514;0.31715;2;8;4;243,335,945,315,
274;0.0726494;0.293759;0.4;4;10;335,243,380,373,338,299,464,426,444,446,
275;0.0300451;0.337394;1.33333;4;3;278,1111,965,
276;0.0538946;0.341595;0.409091;9;22;375,376,817,819,363,395,15,127,128,387,277,547,394,82,524,154,665,50,548,946,151,153,
277;0.0284887;0.0830208;3.66667;11;3;128,127,524,
278;0.0300451;0.337394;1.33333;4;3;275,1111,965,
279;0.0533249;0.187233;0.5;6;12;387,363,3,726,248,565,564,164,2,934,40,13,
280;0.0389665;0.442771;2.33333;7;3;375,376,254,
281;0.0761237;0.299792;0.125;3;24;653,657,482,1127,731,755,766,1031,113,1107,434,1068,1030,1085,730,638,637,1101,1067,951,950,949,886,1044,
282;0.0513649;0.0914955;1;7;7;599,410,625,984,463,159,459,
283;0.052175;0.305154;1.6;8;5;141,240,410,252,344,
284;0.0710365;0.229819;0.142857;1;7;768,767,204,527,79,251,472,
285;0.0171307;0.155633;3.33333;10;3;133,229,797,
286;0.0253059;0.267187;0.333333;5;15;805,255,615,613,628,630,616,932,49,631,569,943,942,22,110,
287;0.0927075;0.181395;1.75;7;4;385,725,267,25,
288;0.0089035;0.384137;2.25;9;4;492,371,568,33,
289;0.036891;0.124185;0.133333;2;15;485,37,225,90,1112,1113,1114,152,1011,99,366,994,108,106,107,
290;0.0525196;0.151158;2;6;3;737,237,337,
291;0.0215062;0.0586793;1.33333;4;3;686,61,514,
292;0.0600514;0.358079;1.8;9;5;478,864,342,341,956,
293;0.0410027;0.248487;0.8;4;5;307,1083,1042,1014,1033,
294;0.0273233;0.285511;2.66667;8;3;297,1083,1000,
295;0.0236237;0.249585;2.33333;7;3;44,961,6,
296;0.0445953;0.254737;2.33333;7;3;302,357,322,
297;0.0273233;0.285511;2.66667;8;3;294,1083,1000,
298;0.0413956;0.200669;0.333333;1;3;1046,1019,785,
299;0.0431726;0.394558;2.75;11;4;338,373,380,426,
300;0.052954;0.0937459;0.625;5;8;159,440,624,11,542,541,65,60,
301;0.0887824;0.403506;0.333333;4;12;283,240,410,344,246,272,440,300,378,268,183,479,
302;0.0445953;0.254737;2.33333;7;3;296,357,322,
303;0.0336793;0.318253;0.615385;8;13;497,526,869,872,807,797,926,161,353,347,14,133,320,
304;0.0657043;0.437015;1.16667;7;6;306,437,234,368,864,292,
305;0.0397111;0.352564;0.714286;5;7;384,481,465,208,206,184,256,
306;0.0657043;0.437015;1.16667;7;6;304,437,234,368,864,292,
307;0.0365989;0.28931;1.4;7;5;769,1042,878,1018,764,
308;0.0399765;0.178185;3;9;3;391,177,407,
309;0.0508768;0.406654;1.6;8;5;220,587,149,16,132,
310;0.0986077;0.358984;0.636364;7;11;188,425,968,966,212,34,243,273,335,466,461,
311;0.117008;0.310537;0.05;1;20;212,310,243,382,335,466,461,257,274,254,259,260,380,373,338,299,426,400,404,545,
312;0.113579;0.281258;0;0;3;963,995,97,
313;0.0526114;0.223342;0.181818;4;22;392,305,783,362,454,432,270,269,323,202,203,435,917,156,189,103,228,1013,623,403,150,883,
314;0.0450526;0.150492;3;9;3;749,737,340,
315;0.0499343;0.302792;0.666667;6;9;625,945,463,159,464,624,614,138,139,
316;0.062903;0.252413;1.16667;7;6;317,612,689,586,183,369,
317;0.062903;0.252413;1.16667;7;6;316,612,689,586,183,369,
318;0.0233911;0.159421;1;5;5;937,938,939,940,1088,
319;0.0455702;0.181395;2.66667;8;3;407,308,386,
320;0.0303224;0.229775;1;3;3;807,303,57,
321;0.0715217;0.155967;2;6;3;575,383,725,
322;0.049188;0.425765;1.66667;5;3;302,296,386,
323;0.0300831;0.168703;0.8;8;10;269,432,202,203,189,623,150,883,160,660,
324;0.0844904;0.346585;0.08;2;25;280,254,276,423,165,817,819,127,128,51,277,547,524,154,665,50,548,946,151,834,182,155,70,970,41,
325;0.0679097;0.264836;0.571429;4;7;695,709,1119,1116,1115,1109,779,
326;0.0636518;0.405609;0.75;3;4;121,839,751,111,
327;0.0637618;0.303899;1.6;8;5;258,433,475,474,437,
328;0.0379425;0.143202;0.75;6;8;1103,913,721,384,208,206,184,118,
329;0.0583331;0.208315;0.666667;2;3;748,238,801,
330;0.0823234;0.301308;0.5;6;12;292,234,447,584,425,177,168,1034,308,391,359,357,
331;0.102311;0.228315;0.184211;7;38;596,451,620,1139,1136,650,652,634,632,733,811,608,610,609,734,901,1000,1138,1083,617,294,297,1140,307,293,1042,1142,1091,655,1014,887,1033,654,1141,1001,999,831,690,
332;0.0708967;0.29216;0.545455;6;11;375,376,520,211,276,462,363,395,387,394,245,
333;0.034708;0.274586;1.25;10;8;854,79,861,448,429,539,893,187,
334;0.0558363;0.224909;0.176471;3;17;305,29,465,392,565,564,313,42,227,783,362,890,213,526,573,435,1090,
335;0.0497455;0.370163;3.33333;10;3;243,34,338,
336;0.0416266;0.175548;2;8;4;442,443,342,737,
337;0.0672559;0.308665;0.5;5;10;290,1034,308,391,359,407,357,775,386,488,
338;0.0393108;0.308025;4;12;3;274,299,426,
339;0.291755;0.478753;0;0;3;25,287,385,
340;0.0540676;0.146576;1.25;5;4;314,749,262,266,
341;0.036982;0.348002;3.33333;10;3;292,478,864,
342;0.0687844;0.390314;0.538462;7;13;292,478,341,727,443,442,956,406,336,237,290,737,473,
343;0.0623897;0.176292;1.25;10;8;242,241,180,411,349,352,364,365,
344;0.0500795;0.132313;2.4;12;5;252,410,246,31,459,
345;0.0485516;0.184835;2.66667;8;3;706,814,346,
346;0.0500668;0.172918;1.33333;4;3;345,706,713,
347;0.0128142;0.333803;3.33333;10;3;353,872,869,
348;0.0571102;0.146652;0.333333;1;3;756,424,743,
349;0.059495;0.430709;1.8;9;5;352,343,501,727,749,
350;0.0285634;0.184478;2;8;4;354,235,166,144,
351;0.0260899;0.143545;2;6;3;597,598,402,
352;0.059495;0.430709;1.8;9;5;349,343,501,727,749,
353;0.0128142;0.333803;3.33333;10;3;347,872,869,
354;0.0285634;0.184478;2;8;4;350,235,166,144,
355;0.0464946;0.136042;1.5;6;4;356,601,239,944,
356;0.0464946;0.136042;1.5;6;4;355,601,239,944,
357;0.0419567;0.124718;2.33333;14;6;359,391,775,386,296,302,
358;0.0544277;0.337301;1.14286;8;7;651,867,111,781,674,31,910,
359;0.0422433;0.470522;2.5;10;4;391,337,357,775,
360;0.0713223;0.291274;1.16667;7;6;258,244,222,241,242,221,
361;0.0632203;0.313492;1;5;5;586,467,767,768,755,
362;0.0325158;0.16014;0.666667;6;9;783,313,454,432,270,269,917,156,1013,
363;0.0574206;0.317501;0.35;7;20;276,211,395,387,394,245,154,665,50,279,946,3,738,726,5,248,565,564,578,94,
364;0.0610553;0.142731;2;6;3;365,411,515,
365;0.0610553;0.142731;2;6;3;364,411,515,
366;0.0266095;0.119349;0.4;2;5;225,289,108,106,107,
367;0.120458;0.228222;0.75;6;8;244,39,222,700,232,233,515,575,
368;0.0579091;0.274589;2.33333;7;3;437,306,304,
369;0.0430816;0.125973;3;9;3;183,586,27,
370;0.0220245;0.0977367;1;4;4;686,61,291,514,
371;0.0216636;0.131817;0.777778;7;9;129,147,86,681,288,492,568,33,529,
372;0.030633;0.270215;1.33333;4;3;983,1095,649,
373;0.0619083;0.340648;0.9;9;10;380,257,338,299,426,400,404,444,446,545,
374;0.13026;0.419278;0.333333;1;3;379,335,426,
375;0.055015;0.146385;1;6;6;376,254,280,332,520,276,
376;0.055015;0.146385;1;6;6;375,254,280,332,520,276,
377;0.0449719;0.127171;1.75;7;4;795,689,657,653,
378;0.0597637;0.187021;0.538462;7;13;689,246,263,268,183,175,369,218,479,27,92,534,531,
379;0.13026;0.419278;0.333333;1;3;374,335,426,
380;0.0619083;0.340648;0.9;9;10;373,257,338,299,426,400,404,444,446,545,
381;0.0572976;0.0896416;1.57143;11;7;581,19,458,988,517,518,826,
382;0.0994389;0.364232;0.25;1;4;243,212,335,274,
383;0.114946;0.253716;0.375;3;8;352,349,575,782,321,725,385,287,
384;0.0325575;0.277368;1.4;7;5;481,305,208,206,256,
385;0.0873525;0.240156;1.66667;5;3;321,383,287,
386;0.0384384;0.291774;3.33333;10;3;775,319,839,
387;0.0442208;0.0934822;1.42857;10;7;395,363,394,245,154,726,578,
