id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
227;0.0325254;0.881952;1;5;5;42,29,465,516,470,
228;0.0249619;0.937247;0.8;4;5;435,830,829,649,156,
229;0.0238688;0.967751;0.833333;5;6;497,285,56,133,422,420,
230;0.12022;0.864207;0.2;1;5;231,201,198,502,462,
231;0.12022;0.864207;0.2;1;5;230,201,198,502,462,
232;0.0801512;0.799492;1;5;5;222,367,244,233,803,
233;0.086725;0.81308;1.2;6;5;367,232,575,813,515,
234;0.0663599;0.617732;0.8;4;5;306,304,368,330,199,
235;0.027053;0.835384;1.6;8;5;166,144,350,354,611,
236;0.0230892;0.793889;1.8;9;5;894,895,880,902,757,
237;0.058184;0.634158;0.333333;2;6;290,342,727,406,442,443,
238;0.0502198;0.708493;1.8;9;5;801,748,747,826,458,
239;0.0270785;0.913915;1.8;9;5;909,908,1017,626,601,
240;0.0696217;0.686121;0.8;4;5;141,283,261,301,436,
241;0.0512463;0.752146;2.2;11;5;242,221,217,258,180,
242;0.0512463;0.752146;2.2;11;5;241,221,217,258,180,
243;0.0518139;0.705274;1.6;8;5;212,335,273,966,968,
244;0.0702053;0.81278;1.2;6;5;222,415,416,360,232,
245;0.0315144;0.845966;1.4;7;5;395,394,387,726,363,
246;0.0465518;0.694635;0.6;3;5;218,252,344,689,268,
247;0.049574;0.596682;0.8;4;5;678,910,651,1056,1058,
248;0.0375972;0.896549;0.4;2;5;279,3,164,564,565,
249;0.0252806;1.0345;0;0;5;994,1011,1112,1113,1114,
250;0.042062;0.747871;0.6;3;5;920,1030,1068,1031,1085,
251;0.0434279;0.870722;0.6;3;5;472,204,429,264,861,
252;0.0509831;0.667847;0.666667;4;6;344,246,283,410,510,512,
253;0.0806266;0.589847;0.4;2;5;417,607,606,651,867,
254;0.0574643;0.791418;0.6;3;5;280,375,376,461,466,
255;0.0187081;0.975708;1;5;5;906,903,805,1020,613,
256;0.027188;0.877973;1.4;7;5;208,206,184,1046,384,
257;0.0562797;0.769519;1.16667;7;6;380,373,311,545,404,400,
258;0.0516971;0.759526;1.66667;10;6;416,415,242,241,475,474,
259;0.0767093;0.792316;0.4;2;5;260,400,404,257,311,
260;0.0767093;0.792316;0.4;2;5;259,400,404,257,311,
261;0.0649832;0.662243;0.5;3;6;141,283,240,436,607,606,
262;0.0531506;0.652362;1.2;6;5;266,340,737,314,749,
263;0.0468142;0.719131;0.8;4;5;268,689,218,183,27,
264;0.0373187;0.860633;0.333333;2;6;744,703,1029,855,852,853,
265;0.0360739;0.822801;1.16667;7;6;457,456,455,913,862,863,
266;0.0531506;0.652362;1.2;6;5;262,340,737,314,749,
267;0.0988655;0.611363;0.8;4;5;840,25,287,579,308,
268;0.0408204;0.720221;1.4;7;5;263,218,183,378,479,
269;0.0192769;0.9103;2.4;12;5;270,156,917,432,403,
270;0.0228981;0.906809;1.2;6;5;269,454,432,917,156,
271;0.0393589;0.978405;0.8;4;5;577,53,821,640,91,
272;0.064257;0.79447;0.2;1;5;175,457,456,455,265,
273;0.051514;0.682837;1;6;6;945,335,315,243,966,968,
274;0.0572585;0.721137;0.4;2;5;338,335,299,426,243,
275;0.0631527;1.01345;0.8;4;5;278,1111,965,871,480,
276;0.0405016;0.832356;0.2;1;5;547,128,127,154,82,
277;0.0347198;0.844685;1.8;9;5;127,128,524,51,547,
278;0.0631527;1.01345;0.8;4;5;275,1111,965,871,480,
279;0.0418901;0.894036;0.4;2;5;3,248,564,565,363,
280;0.0516268;0.791533;0.6;3;5;254,376,375,446,444,
281;0.0550528;0.75102;0.2;1;5;482,113,1127,1068,1085,
282;0.0474431;0.676301;0.8;4;5;599,410,463,625,459,
283;0.0500795;0.680094;1.2;6;5;240,141,410,252,344,
284;0.0646061;0.851813;0;0;6;204,251,527,79,768,767,
285;0.0200393;0.969736;1.8;9;5;133,797,229,497,1023,
286;0.0143789;0.974382;0.4;2;5;615,631,805,630,628,
287;0.0927075;0.658203;1;5;5;385,25,267,725,321,
288;0.0089035;1.01496;1.6;8;5;492,568,33,371,681,
289;0.0244085;1.0188;1;5;5;366,107,106,108,152,
290;0.0534975;0.617699;1.2;6;5;337,737,237,727,488,
291;0.0219672;1.01342;1;5;5;514,61,686,370,169,
292;0.0512011;0.622922;1.6;8;5;341,864,956,342,478,
293;0.0396703;0.922022;0.2;1;5;1042,1033,307,1083,1014,
294;0.0371713;0.882945;0.6;3;5;297,1083,1000,632,634,
295;0.0265325;0.911323;1.2;6;5;961,44,6,140,662,
296;0.0483192;0.602535;1;5;5;302,357,322,386,168,
297;0.0371713;0.882945;0.6;3;5;294,1083,1000,632,634,
298;0.0417726;0.870216;0.6;3;5;1019,1046,785,516,123,
299;0.0474511;0.736493;1.2;6;5;426,338,380,373,976,
300;0.0502189;0.744539;0.333333;2;6;440,11,159,624,60,65,
301;0.0721027;0.733062;0.2;1;5;378,283,410,240,272,
302;0.0483192;0.602535;1;5;5;296,357,322,386,168,
303;0.0281012;0.942267;1;5;5;926,14,807,869,872,
304;0.0631008;0.661658;1;5;5;306,368,437,234,292,
305;0.0352154;0.878556;0.5;3;6;384,256,465,481,206,208,
306;0.0631008;0.661658;1;5;5;304,368,437,234,292,
307;0.0362402;0.935955;1;5;5;878,764,1042,1018,769,
308;0.0430093;0.581521;1.4;7;5;391,177,407,447,319,
309;0.0481657;0.910483;1;5;5;220,149,587,132,16,
310;0.0612443;0.682204;0.8;4;5;968,966,212,243,188,
311;0.0769748;0.764373;0.8;4;5;257,259,260,380,373,
312;0.126731;0.701672;0;0;6;963,97,995,987,174,172,
313;0.0343616;0.916534;0.6;3;5;362,783,432,323,392,
314;0.0450526;0.686921;2;10;5;749,340,737,476,477,
315;0.045762;0.69302;1;6;6;945,625,159,463,139,138,
316;0.0536924;0.74454;1;5;5;317,586,369,612,689,
317;0.0536924;0.74454;1;5;5;316,586,369,612,689,
318;0.0233911;0.819404;1.6;8;5;1088,940,937,939,938,
319;0.046449;0.598085;1.8;9;5;407,386,308,177,579,
320;0.0321502;0.932596;0.2;1;5;57,807,303,14,989,
321;0.0847429;0.697624;1.4;7;5;383,575,725,782,385,
322;0.0547371;0.603631;0.833333;5;6;302,296,386,571,468,469,
323;0.0214562;0.927814;1.8;9;5;202,203,150,432,883,
324;0.0572576;0.850871;0.2;1;5;423,277,127,128,276,
325;0.0555278;0.635065;0.8;4;5;1116,1115,1119,709,695,
326;0.0636518;0.577116;0.4;2;5;121,751,839,111,386,
327;0.0562211;0.718579;1.4;7;5;474,475,433,437,258,
328;0.0349039;0.850337;1.4;7;5;208,206,184,118,913,
329;0.0590197;0.690343;0.6;3;5;748,238,801,826,793,
330;0.0600207;0.582332;1;5;5;584,1034,168,425,447,
331;0.0327257;0.908592;1.2;6;5;610,609,608,901,734,
332;0.0549847;0.814426;0.8;4;5;376,375,520,211,395,
333;0.0315044;0.865525;1.6;8;5;861,539,429,854,893,
334;0.0413285;0.904882;0.8;4;5;392,465,42,213,890,
335;0.050217;0.695944;1.6;8;5;243,34,338,273,299,
336;0.0433115;0.655259;1.2;6;5;342,737,443,442,473,
337;0.0463686;0.59948;0.8;4;5;359,290,391,775,488,
338;0.0393108;0.733795;1.4;7;5;299,426,274,373,380,
339;0.325048;0.695359;0;0;5;287,25,385,1055,267,
340;0.0540676;0.673356;1;5;5;262,266,749,314,737,
341;0.0622275;0.628307;1.4;7;5;864,478,292,956,342,
342;0.0528156;0.650999;1.8;9;5;336,442,443,292,237,
343;0.0566281;0.736444;0.833333;5;6;180,352,349,411,241,242,
344;0.0499246;0.670516;0.8;4;5;252,410,459,246,31,
345;0.0511418;0.603702;1.16667;7;6;346,706,814,707,670,669,
346;0.0519361;0.637714;1;5;5;345,706,713,705,707,
347;0.0187045;0.946332;1.6;8;5;353,869,872,422,420,
348;0.060084;0.964764;0.2;1;5;756,743,424,1071,804,
349;0.0574806;0.707108;1.2;6;5;352,727,343,749,501,
350;0.0285634;0.833675;1.33333;8;6;354,166,144,235,69,71,
351;0.0320098;0.997599;0.6;3;5;402,598,597,389,1095,
352;0.0574806;0.707108;1.2;6;5;349,727,343,749,501,
353;0.0187045;0.946332;1.6;8;5;347,869,872,422,420,
354;0.0285634;0.833675;1.33333;8;6;350,166,144,235,69,71,
355;0.0464946;0.923823;0.6;3;5;356,239,601,944,892,
356;0.0464946;0.923823;0.6;3;5;355,239,601,944,892,
357;0.0394854;0.571244;1.5;9;6;359,391,386,775,302,296,
358;0.0508819;0.609834;1;5;5;781,674,867,31,651,
359;0.0422433;0.573478;1.4;7;5;357,391,337,775,1034,
360;0.065477;0.787214;0.4;2;5;222,241,242,258,221,
361;0.0631974;0.791856;0.8;4;5;467,767,768,586,755,
362;0.0241058;0.908177;1;5;5;783,432,269,270,313,
363;0.0341494;0.857298;1.2;6;5;387,394,245,395,726,
364;0.0611454;0.750336;0.666667;4;6;365,411,515,180,477,476,
365;0.0611454;0.750336;0.666667;4;6;364,411,515,180,477,476,
366;0.0216234;1.02942;1;5;5;289,107,225,106,108,
367;0.0836177;0.823354;0.6;3;5;232,39,233,244,222,
368;0.0600514;0.649687;1;5;5;306,304,437,234,292,
369;0.0430816;0.757094;1.2;6;5;183,27,586,317,316,
370;0.0220245;1.02208;1;5;5;686,61,514,291,37,
371;0.0133649;1.0088;1.4;7;5;681,288,492,129,33,
372;0.0330877;0.963999;0.833333;5;6;649,1095,983,806,598,597,
373;0.0443459;0.764308;1.8;9;5;380,257,338,299,426,
374;0.131983;0.718688;0.2;1;5;379,335,426,34,987,
375;0.0457941;0.796192;1;5;5;376,332,280,254,520,
376;0.0457941;0.796192;1;5;5;375,332,280,254,520,
377;0.0449719;0.705833;0.8;4;5;795,657,653,689,705,
378;0.0461908;0.741383;0.8;4;5;183,479,268,369,27,
379;0.131983;0.718688;0.2;1;5;374,335,426,34,987,
380;0.0443459;0.764308;1.8;9;5;373,257,338,299,426,
381;0.0549022;0.746728;1.6;8;5;458,581,988,19,826,
382;0.0994389;0.701291;0;0;5;274,212,243,335,311,
383;0.0894335;0.707019;0.6;3;5;321,385,575,782,725,
384;0.0295896;0.86225;1;5;5;256,305,481,206,208,
385;0.102601;0.683658;1.4;7;5;287,383,321,725,1055,
386;0.0396987;0.577026;2;10;5;839,319,775,357,407,
387;0.028312;0.854592;1.4;7;5;363,394,245,726,395,
388;0.11998;0.772602;0;0;5;433,415,416,258,327,
389;0.0266513;0.995292;1.2;6;5;402,12,1124,513,543,
390;0.0364327;0.737208;1.2;6;5;977,471,957,393,479,
391;0.0389011;0.577039;1.8;9;5;308,359,357,337,1034,
392;0.0343616;0.908912;0.8;4;5;334,783,213,362,313,
393;0.0349506;0.70977;2.4;12;5;957,977,62,494,498,
394;0.0310867;0.84219;1.2;6;5;395,245,387,726,363,
395;0.0367452;0.836094;1.4;7;5;394,245,387,363,726,
396;0.0299934;0.988837;0.8;4;5;1132,714,1026,597,598,
397;0.0943129;0.654981;0.666667;4;6;399,864,478,341,170,171,
398;0.123942;0.730928;0.2;1;5;664,30,576,658,570,
399;0.094652;0.656673;0.5;3;6;397,864,478,341,171,170,
400;0.0608618;0.790645;1;5;5;404,545,257,373,380,
401;0.065102;0.674469;0.8;4;5;405,496,727,352,349,
402;0.0350776;0.998362;0.8;4;5;389,351,543,1095,1124,
403;0.0192769;0.919059;1.6;8;5;156,1013,189,917,269,
404;0.0608618;0.790645;1;5;5;400,545,257,373,380,
405;0.065102;0.674469;0.8;4;5;401,496,727,352,349,
406;0.0544528;0.654488;0.8;4;5;443,442,336,727,342,
407;0.0396987;0.597466;1.6;8;5;319,308,579,391,386,
408;0.043231;0.839801;0.4;2;5;948,58,216,1089,802,
409;0.0496026;0.747692;0.666667;4;6;440,461,466,464,444,446,
410;0.0506373;0.682334;1.4;7;5;344,282,283,599,252,
411;0.0557666;0.736579;1;5;5;221,180,242,241,343,
412;0.0184223;1.00879;0.6;3;5;413,491,992,566,418,
413;0.0160848;1.00675;1;5;5;412,507,438,223,116,
414;0.0429188;0.811011;0.285714;2;7;913,175,818,265,455,456,457,
415;0.0693674;0.775427;1;5;5;416,258,433,327,244,
416;0.0693674;0.775427;1;5;5;415,258,433,327,244,
417;0.0866146;0.614382;0.8;4;5;253,629,864,341,956,
418;0.0162205;1.00769;1.8;9;5;43,117,992,566,491,
419;0.0511772;0.86013;0.8;4;5;493,935,933,589,298,
420;0.0187045;0.949587;1.83333;11;6;422,508,869,872,347,353,
421;0.0254661;1.03485;0.6;3;5;1066,64,59,554,553,
422;0.0187045;0.949587;1.83333;11;6;420,508,869,872,347,353,
423;0.0470127;0.841304;0.6;3;5;277,324,128,127,165,
424;0.0486252;0.994713;0.8;4;5;115,114,804,743,229,
425;0.0767952;0.623695;0.6;3;5;330,168,584,188,1034,
426;0.0443459;0.744372;2.2;11;5;299,338,987,380,373,
427;0.0723399;0.678683;0.2;1;5;884,36,619,556,314,
428;0.0293806;0.934789;0.6;3;5;532,911,495,181,134,
429;0.0355886;0.881932;1;5;5;333,472,754,187,1017,
430;0.052512;0.91442;0.6;3;5;587,149,563,502,888,
431;0.0507905;0.797796;0.6;3;5;593,589,635,633,190,
