id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
166;0.0308501;0.840888;1.7;17;10;350,354,144,235,130,470,941,721,516,659,
167;0.0707558;0.9422;0.4;4;10;741,572,220,16,449,132,178,309,860,879,
168;0.0554104;0.587676;1.1;11;10;357,1034,584,330,296,302,386,425,391,359,
169;0.0219672;1.00408;1.3;13;10;105,104,686,37,550,552,980,981,61,291,
170;0.121195;0.61076;0.4;4;10;171,417,397,399,864,253,341,292,234,478,
171;0.121195;0.61076;0.4;4;10;170,417,397,399,864,253,341,292,234,478,
172;0.0641736;0.656556;1;10;10;174,614,812,468,469,1016,945,315,995,625,
173;0.0375756;0.899467;1;10;10;40,989,881,164,13,526,2,565,564,94,
174;0.0641736;0.656556;1;10;10;172,614,812,468,469,1016,945,315,995,625,
175;0.0526324;0.783496;0.636364;7;11;586,414,818,369,538,862,863,183,456,455,457,
176;0.0310384;0.804393;1.5;15;10;902,677,680,895,894,236,880,603,605,912,
177;0.0700166;0.608396;1.1;11;10;447,308,319,407,391,386,168,584,579,359,
178;0.0392118;0.994441;0.909091;10;11;602,544,83,879,78,971,741,860,489,838,837,
179;0.0234392;1.02157;1.7;17;10;438,507,23,223,59,64,439,413,136,412,
180;0.0686345;0.738084;1.27273;14;11;411,221,343,241,242,352,349,364,365,477,476,
181;0.0377981;0.927588;0.6;6;10;532,428,843,44,134,9,961,81,76,972,
182;0.059654;0.874873;0.4;4;10;41,70,970,155,960,277,309,563,834,81,
183;0.0465237;0.743499;1.5;15;10;378,369,27,268,263,479,218,92,531,534,
184;0.0359986;0.870844;1.2;12;10;118,206,208,256,1019,1046,328,130,123,305,
185;0.02968;0.955224;0.9;9;10;131,1020,74,72,255,549,640,286,975,973,
186;0.049414;0.791494;1.4;14;10;60,65,15,636,0,4,82,979,978,505,
187;0.0380064;0.892453;0.9;9;10;1017,854,454,270,333,429,539,432,861,1118,
188;0.0808869;0.632044;0.727273;8;11;212,310,968,966,168,425,34,302,296,196,192,
189;0.0266023;0.919896;1.2;12;10;403,269,623,193,194,156,150,270,432,323,
190;0.0501501;0.762519;0.7;7;10;101,722,889,142,1015,955,954,953,952,533,
191;0.0640185;0.729833;0.5;5;10;195,138,139,214,624,464,687,494,498,159,
192;0.103588;0.629827;0.2;2;10;196,177,188,319,447,308,168,407,386,579,
193;0.0349357;0.912607;0.7;7;10;194,189,160,883,623,403,269,270,432,150,
194;0.0349357;0.912607;0.7;7;10;193,189,160,883,623,403,269,270,432,150,
195;0.0640185;0.729833;0.5;5;10;191,138,139,214,624,464,687,494,498,159,
196;0.103588;0.629827;0.2;2;10;192,177,188,319,447,308,168,407,386,579,
197;0.137931;0.84548;1.1;11;10;813,233,46,45,684,904,200,765,745,742,
198;0.0687143;0.847556;0.6;6;10;201,502,423,277,547,127,128,151,548,834,
199;0.0799646;0.618972;0.6;6;10;447,368,234,584,304,306,292,237,341,864,
200;0.120727;0.843342;0.636364;7;11;68,233,684,102,672,594,675,849,813,1073,1076,
201;0.0687143;0.847556;0.6;6;10;198,502,423,277,547,127,128,151,548,834,
202;0.0319672;0.934946;1;10;10;203,323,623,944,103,883,150,660,432,160,
203;0.0319672;0.934946;1;10;10;202,323,623,944,103,883,150,660,432,160,
204;0.0555084;0.849568;0.9;9;10;79,251,767,768,472,527,574,284,467,333,
205;0.0291956;0.90297;1.7;17;10;1079,754,763,735,1134,483,1043,1045,908,909,
206;0.0352154;0.863778;1.6;16;10;208,184,118,256,328,130,384,1019,1046,305,
207;0.0400121;0.974162;0.6;6;10;161,797,513,1036,1023,12,133,285,389,543,
208;0.0352154;0.863778;1.6;16;10;206,184,118,256,328,130,384,1019,1046,305,
209;0.0393051;0.846497;1;12;12;1103,29,350,354,481,721,265,166,328,455,457,456,
210;0.0843005;0.614244;0.9;9;10;591,557,679,582,266,262,840,488,47,36,
211;0.0652586;0.855163;0.3;3;10;363,332,387,245,395,394,462,279,726,1103,
212;0.0808367;0.681756;1;10;10;243,310,966,968,335,34,273,188,274,382,
213;0.0409564;0.926581;0.6;6;10;573,435,392,334,1,536,228,1090,783,890,
214;0.0499388;0.749762;1;10;10;60,65,138,139,195,191,636,505,542,541,
215;0.0632014;0.772243;0.9;9;10;987,786,962,426,963,558,551,545,73,124,
216;0.0437306;0.851337;0.8;8;10;58,699,1089,539,448,802,333,408,535,537,
217;0.0832233;0.733999;0.6;6;10;242,241,221,474,475,411,258,180,437,360,
218;0.0475291;0.718805;1;10;10;268,531,534,92,263,183,27,246,378,479,
219;0.0265075;0.993391;1.2;12;10;489,116,879,860,1005,439,83,223,507,23,
220;0.0568399;0.917733;1.2;12;10;309,587,149,16,132,572,449,167,563,430,
221;0.065477;0.734913;1.1;11;10;411,242,241,180,474,475,217,343,437,360,
222;0.0778009;0.800088;1.1;11;10;360,244,232,241,242,180,803,415,416,258,
223;0.0248698;1.01059;1.2;12;10;507,23,116,438,413,439,179,412,992,219,
224;0.0206758;0.991468;0.545455;6;11;147,49,932,805,942,943,569,631,616,630,628,
225;0.0193177;1.02271;1.8;18;10;90,453,99,485,54,994,1114,1113,1112,452,
226;0.0378415;0.940803;1.1;11;10;536,1,807,844,573,899,1090,14,372,964,
227;0.0387969;0.881952;1.1;11;10;42,29,465,516,470,565,564,738,890,1019,
228;0.0300081;0.937247;1;10;10;435,830,829,649,156,1013,150,573,403,623,
229;0.0299148;0.967751;1.2;12;10;497,285,56,133,422,420,797,1023,927,500,
230;0.152869;0.864207;0.1;1;10;231,201,198,502,462,423,548,547,985,248,
231;0.152869;0.864207;0.1;1;10;230,201,198,502,462,423,548,547,985,248,
232;0.0889968;0.799492;0.6;6;10;222,367,244,233,803,515,360,365,364,575,
233;0.113749;0.81308;0.9;9;10;367,232,575,813,515,197,200,39,521,222,
234;0.0882455;0.617732;0.7;7;10;306,304,368,330,199,584,292,447,496,864,
235;0.0329415;0.835384;1.3;13;10;166,144,350,354,611,931,659,941,516,1041,
236;0.0301339;0.793889;2.1;21;10;894,895,880,902,757,603,605,504,176,1097,
237;0.067358;0.634158;1;10;10;290,342,727,406,442,443,336,956,737,337,
238;0.0561698;0.708493;1.5;15;10;801,748,747,826,458,329,988,484,486,314,
239;0.0388951;0.913915;1.2;12;10;909,908,1017,626,601,1087,892,160,735,429,
240;0.083021;0.686121;0.5;5;10;141,283,261,301,436,410,246,252,607,606,
241;0.0566281;0.752146;1.4;14;10;242,221,217,258,180,360,411,475,474,343,
242;0.0566281;0.752146;1.4;14;10;241,221,217,258,180,360,411,475,474,343,
243;0.0669222;0.705274;1.1;11;10;212,335,273,966,968,310,274,338,34,299,
244;0.102414;0.81278;0.9;9;10;222,415,416,360,232,258,367,241,242,803,
245;0.0449552;0.845966;0.9;9;10;395,394,387,726,363,5,611,578,209,29,
246;0.0630492;0.694635;1.3;13;10;218,252,344,689,268,263,283,378,183,410,
247;0.0544277;0.596682;1.8;18;10;678,910,651,1056,1058,48,867,1037,781,358,
248;0.0483372;0.896549;0.6;6;10;279,3,164,564,565,726,13,2,40,578,
249;0.0361325;1.0345;0.1;1;10;994,1011,1112,1113,1114,99,90,485,370,291,
250;0.0508814;0.747871;1.1;11;10;920,1030,1068,1031,1085,923,1067,918,1122,1101,
251;0.0497142;0.870722;0.7;7;10;472,204,429,264,861,79,744,333,754,284,
252;0.0580256;0.667847;0.8;8;10;344,246,283,410,510,512,674,31,713,651,
253;0.0884976;0.589847;0.4;4;10;417,607,606,651,867,341,956,261,667,546,
254;0.0703211;0.791418;0.5;5;10;280,375,376,461,466,409,440,444,446,276,
255;0.0247974;0.975708;1;10;10;906,903,805,1020,613,630,628,616,286,932,
256;0.0367374;0.877973;1;10;10;208,206,184,1046,384,305,118,454,897,270,
257;0.0705912;0.769519;0.8;8;10;380,373,311,545,404,400,338,299,426,243,
258;0.0744991;0.759526;1.3;13;10;416,415,242,241,475,474,360,327,221,244,
259;0.0964006;0.792316;0.5;5;10;260,400,404,257,311,373,380,545,274,423,
260;0.0964006;0.792316;0.5;5;10;259,400,404,257,311,373,380,545,274,423,
261;0.0694982;0.662243;0.5;5;10;141,283,240,436,607,606,246,651,512,510,
262;0.0717223;0.652362;0.818182;9;11;266,340,737,314,749,148,290,473,727,484,486,
263;0.0504336;0.719131;0.8;8;10;268,689,218,183,27,377,534,531,246,378,
264;0.0431834;0.860633;1;10;10;744,703,1029,855,852,853,1120,472,251,122,
265;0.0420577;0.822801;1.18182;13;11;457,456,455,913,862,863,209,1103,481,537,535,
266;0.0717223;0.652362;0.818182;9;11;262,340,737,314,749,148,290,473,727,484,486,
267;0.114734;0.611363;0.5;5;10;840,25,287,579,308,407,385,177,319,321,
268;0.0468687;0.720221;0.9;9;10;263,218,183,378,479,27,531,534,246,957,
269;0.0220258;0.9103;1.9;19;10;270,156,917,432,403,189,1013,897,454,362,
270;0.0264272;0.906809;1.9;19;10;269,454,432,917,156,362,897,189,1013,403,
271;0.0491115;0.978405;0.6;6;10;577,53,821,640,91,1052,1054,860,647,132,
272;0.0708967;0.79447;0.1;1;10;175,457,456,455,265,586,414,863,862,332,
273;0.0659224;0.682837;0.9;9;10;945,335,315,243,966,968,212,34,625,464,
274;0.0696871;0.721137;0.9;9;10;338,335,299,426,243,380,373,464,446,444,
275;0.0894378;1.01345;0.7;7;10;278,1111,965,871,480,820,66,693,685,810,
276;0.0470421;0.832356;1.1;11;10;547,128,127,154,82,50,15,387,819,817,
277;0.0378606;0.844685;1.5;15;10;127,128,524,51,547,151,423,165,819,817,
278;0.0894378;1.01345;0.7;7;10;275,1111,965,871,480,820,66,693,685,810,
279;0.0510467;0.894036;0.7;7;10;3,248,564,565,363,726,164,387,13,2,
280;0.0562659;0.791533;0.7;7;10;254,376,375,446,444,409,276,819,817,440,
281;0.0649441;0.75102;0.166667;2;12;482,113,1127,1068,1085,434,1101,766,731,949,951,950,
282;0.0562724;0.676301;0.6;6;10;599,410,463,625,459,159,984,344,624,772,
283;0.0658988;0.680094;1.1;11;10;240,141,410,252,344,261,246,301,606,607,
284;0.07788;0.851813;0.5;5;10;204,251,527,79,768,767,472,467,361,429,
285;0.0297784;0.969736;1.2;12;10;133,797,229,497,1023,56,1036,926,743,804,
286;0.0193499;0.974382;1.27273;14;11;615,631,805,630,628,569,616,22,932,943,942,
287;0.140229;0.658203;0.8;8;10;385,25,267,725,321,840,383,1055,782,582,
288;0.0196925;1.01496;1.3;13;10;492,568,33,371,681,529,129,452,566,43,
289;0.0343768;1.0188;0.5;6;12;366,107,106,108,152,225,37,1011,485,1114,1113,1112,
290;0.0596132;0.617699;1.5;15;10;337,737,237,727,488,391,407,359,775,148,
291;0.0331506;1.01342;0.9;9;10;514,61,686,370,169,37,63,1011,104,105,
292;0.0692175;0.622922;1.4;14;10;341,864,956,342,478,368,306,304,1034,337,
293;0.0535635;0.922022;0.818182;9;11;1042,1033,307,1083,1014,1000,764,811,878,294,297,
294;0.0469543;0.882945;1.1;11;10;297,1083,1000,632,634,1117,1033,1138,1140,620,
295;0.02965;0.911323;1.3;13;10;961,44,6,140,662,870,24,967,93,95,
296;0.0644718;0.602535;1.2;12;10;302,357,322,386,168,571,319,359,839,1034,
297;0.0469543;0.882945;1.1;11;10;294,1083,1000,632,634,1117,1033,1138,1140,620,
298;0.0461601;0.870216;0.818182;9;11;1019,1046,785,516,123,130,118,802,137,206,208,
299;0.0542476;0.736493;1.1;11;10;426,338,380,373,976,335,446,444,464,274,
300;0.0592858;0.744539;0.727273;8;11;440,11,159,624,60,65,542,541,409,466,461,
301;0.0824632;0.733062;0.2;2;10;378,283,410,240,272,183,268,246,479,300,
302;0.0644718;0.602535;1.2;12;10;296,357,322,386,168,571,319,359,839,1034,
303;0.0328116;0.942267;0.6;6;10;926,14,807,869,872,797,320,161,133,526,
304;0.0688655;0.661658;1.8;18;10;306,368,437,234,292,864,327,475,474,478,
305;0.0408614;0.878556;0.8;8;10;384,256,465,481,206,208,184,29,392,783,
306;0.0688655;0.661658;1.8;18;10;304,368,437,234,292,864,327,475,474,478,
307;0.0439654;0.935955;0.7;7;10;878,764,1042,1018,769,1043,1045,293,1134,642,
308;0.0586257;0.581521;1.3;13;10;391,177,407,447,319,386,359,1034,357,584,
309;0.0610356;0.910483;0.9;9;10;220,149,587,132,16,572,563,182,647,131,
310;0.0969305;0.682204;0.636364;7;11;968,966,212,243,188,273,425,34,335,466,461,
311;0.0956023;0.764373;0.6;6;10;257,259,260,380,373,404,400,243,545,212,
312;0.133216;0.701672;0;0;10;963,97,995,987,174,172,962,1016,614,215,
313;0.0408168;0.916534;0.4;4;10;362,783,432,323,392,203,202,454,270,269,
314;0.0566233;0.686921;1.7;17;10;749,340,737,476,477,784,266,262,238,748,
315;0.0499343;0.69302;1.1;11;10;945,625,159,463,139,138,464,624,614,273,
316;0.066368;0.74454;0.6;6;10;317,586,369,612,689,183,436,361,175,378,
317;0.066368;0.74454;0.6;6;10;316,586,369,612,689,183,436,361,175,378,
318;0.0417307;0.819404;0.9;9;10;1088,940,937,939,938,912,730,176,574,1049,
319;0.058135;0.598085;1.5;15;10;407,386,308,177,579,391,357,839,302,296,
320;0.0370681;0.932596;0.5;5;10;57,807,303,14,989,926,872,869,353,347,
321;0.0957698;0.697624;1;10;10;383,575,725,782,385,340,521,582,287,840,
322;0.0684339;0.603631;1.5;15;10;302,296,386,571,468,469,319,839,812,751,
323;0.0300205;0.927814;1.3;13;10;202,203,150,432,883,623,189,660,160,269,
324;0.0652065;0.850871;0.1;1;10;423,277,127,128,276,547,665,946,548,165,
325;0.0692549;0.635065;0.8;8;10;1116,1115,1119,709,695,1109,779,1100,724,720,
