id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
61;0.0110931;0.0238167;0;0;3;36,18,60,
62;0.00626556;0.01438;1;3;3;43,65,64,
63;0.00463322;0.00969544;1.66667;5;3;47,151,157,
64;0.0056197;0.0191884;0.666667;2;3;65,43,62,
65;0.00781122;0.0169027;0.666667;2;3;64,62,18,
66;0.0049141;0.07226;1.33333;4;3;68,48,67,
67;0.00516042;0.0275008;1;3;3;66,68,48,
68;0.00526943;0.0305648;1;3;3;66,48,67,
69;0.00655109;0.0341142;1;3;3;48,68,66,
70;0.0184326;0.104587;0.333333;1;3;117,1,78,
71;0.00612516;0.0191884;0.666667;2;3;133,115,113,
72;0.0031179;0.0657007;1;3;3;74,75,81,
73;0.00366822;0.0572301;0.666667;2;3;122,140,81,
74;0.00274976;0.0651157;1;3;3;72,77,75,
75;0.00199976;0.0210064;2;6;3;74,72,77,
76;0.00255722;0.0746484;2;6;3;119,140,87,
77;0.00200877;0.00789411;2;6;3;88,137,75,
78;0.00725607;0.0205692;1;3;3;1,119,2,
79;0.00432578;0.0682378;0.666667;2;3;143,80,139,
80;0.00671207;0.0782583;0.333333;1;3;143,79,139,
81;0.00383025;0.0569026;1;3;3;72,73,86,
82;0.00324809;0.0139912;0.666667;2;3;58,4,6,
83;0.00262696;0.0307234;1.33333;4;3;88,77,75,
84;0.0186741;0.0250595;1.33333;4;3;70,117,1,
85;0.00371004;0.0228504;0.666667;2;3;147,140,122,
86;0.00383025;0.1036;0.666667;2;3;81,93,122,
87;0.00345288;0.0115833;1.66667;5;3;140,123,76,
88;0.00264857;0.0298048;1.66667;5;3;83,77,137,
89;0.00573799;0.011948;0;0;3;139,79,10,
90;0.00566351;0.0893645;0.333333;1;3;96,145,154,
91;0.00384298;0.0109048;0.666667;2;3;27,88,57,
92;0.00718076;0.0987066;0;0;3;93,91,19,
93;0.00435289;0.104671;0.666667;2;3;122,85,86,
94;0.0049874;0.0611211;0.333333;1;3;10,91,142,
95;0.00393257;0.0918134;0.666667;2;3;156,42,35,
96;0.0063072;0.0458237;0.666667;2;3;51,90,46,
97;0.00841343;0.0623465;0.666667;2;3;33,149,55,
98;0.00787483;0.0118037;0.666667;2;3;99,94,100,
99;0.00559575;0.01577;1.66667;5;3;53,144,100,
100;0.00661339;0.0467208;1.66667;5;3;98,99,55,
101;0.0106194;0.0307169;0.666667;2;3;98,100,55,
102;0.0120611;0.0537764;0;0;3;55,97,100,
103;0.0252499;0.119499;0.333333;1;3;104,50,69,
104;0.0182303;0.0759914;0.333333;1;3;103,50,69,
105;0.0294185;0.104587;1;3;3;173,111,110,
106;0.0505916;0.1223;0;0;3;105,111,110,
107;0.0351523;0.119541;0;0;3;112,111,110,
108;0.0173601;0.0698939;1.33333;4;3;130,182,183,
109;0.0180722;0.0523245;0.333333;1;3;183,175,108,
110;0.0257644;0.1036;1.66667;5;3;111,112,105,
111;0.0291967;0.105559;1.66667;5;3;112,105,110,
112;0.0242141;0.0918134;1.33333;4;3;131,111,110,
113;0.00309388;0.0249637;1.66667;5;3;132,115,59,
114;0.00434742;0.074378;0.333333;1;3;120,116,124,
115;0.00315952;0.0549043;1.66667;5;3;116,132,113,
116;0.00340928;0.0285054;1.33333;4;3;135,115,120,
117;0.00620538;0.0166821;0.666667;2;3;76,119,123,
118;0.00449951;0.00931525;0;0;3;140,76,87,
119;0.00368604;0.0194265;1.66667;5;3;76,123,87,
120;0.00328017;0.0526467;1.66667;5;3;116,124,148,
121;0.00317218;0.0576425;0.666667;2;3;83,5,139,
122;0.0031263;0.0678861;1.33333;4;3;85,88,83,
123;0.00345288;0.0281351;1.66667;5;3;76,140,87,
124;0.00348867;0.0268221;1;3;3;120,141,35,
125;0.00409042;0.070346;0.666667;2;3;20,19,9,
126;0.00271219;0.0108144;1;3;3;22,11,25,
127;0.00879539;0.0207231;1.66667;5;3;128,176,177,
128;0.0111594;0.0638075;1.33333;4;3;127,176,179,
129;0.0179632;0.0462795;0.666667;2;3;127,130,181,
130;0.0168852;0.0549043;1.66667;5;3;129,169,175,
131;0.0218038;0.078947;0.666667;2;3;112,170,173,
132;0.00315952;0.0259249;1;3;3;115,113,134,
133;0.00684655;0.0250819;0.666667;2;3;71,115,113,
134;0.00315273;0.0112026;1;3;3;3,132,58,
135;0.00446551;0.0123576;0.333333;1;3;116,120,114,
136;0.00460998;0.0163135;0.333333;1;3;9,141,7,
137;0.00264857;0.0543253;1;3;3;88,77,139,
138;0.00388824;0.0598037;0.333333;1;3;75,74,139,
139;0.00276196;0.064648;2;6;3;137,75,138,
140;0.00314009;0.00880369;2;6;3;123,76,87,
141;0.00415366;0.0147906;0.666667;2;3;124,59,24,
142;0.0036686;0.00909205;1.33333;4;3;5,10,12,
143;0.00425741;0.0338115;1.33333;4;3;19,77,83,
144;0.00545339;0.0147869;0.666667;2;3;44,99,46,
145;0.00504728;0.0328864;0.333333;1;3;22,44,32,
146;0.00718224;0.01577;1.66667;5;3;60,18,24,
147;0.00268834;0.00911249;1.66667;5;3;148,26,153,
148;0.00328017;0.00744003;1;3;3;147,26,120,
149;0.00524599;0.0175191;0.333333;1;3;28,14,33,
150;0.00533351;0.0250595;0.333333;1;3;26,143,19,
151;0.00575013;0.076202;0.75;3;4;63,17,38,39,
152;0.00745816;0.0218781;0.333333;1;3;146,161,60,
153;0.00384968;0.0175191;0.666667;2;3;147,35,24,
154;0.00334869;0.0698166;0.666667;2;3;22,126,34,
155;0.00318596;0.0133641;0.333333;1;3;25,29,42,
156;0.00327764;0.00960452;1;3;3;95,42,35,
157;0.00376676;0.0246078;2;6;3;39,38,47,
158;0.00403119;0.0136917;1.66667;5;3;159,45,160,
159;0.00500579;0.0162724;0.666667;2;3;45,158,160,
160;0.00415591;0.0773949;1.33333;4;3;158,159,45,
161;0.0075385;0.0345422;0.666667;2;3;60,146,152,
162;0.00954261;0.0109537;0.25;1;4;17,151,38,39,
163;0.0407496;0.156556;0.666667;2;3;186,84,185,
164;0.0176702;0.0345422;1.33333;4;3;128,174,101,
165;0.0279359;0.055435;0.333333;1;3;164,166,175,
166;0.0311747;0.0598037;0.333333;1;3;165,164,167,
167;0.018653;0.0551492;1.33333;4;3;175,169,170,
168;0.0203243;0.0422753;0.333333;1;3;167,175,169,
169;0.0146855;0.0611211;2.33333;7;3;170,175,167,
170;0.0181783;0.0746484;1.33333;4;3;173,108,169,
171;0.0808619;0.119499;0.333333;1;3;172,207,201,
172;0.0806188;0.110126;0.333333;1;3;171,207,201,
173;0.0181771;0.0782583;1;3;3;170,131,169,
174;0.0198824;0.0314679;0.666667;2;3;127,128,164,
175;0.0167853;0.0477108;2;6;3;169,130,167,
176;0.00772842;0.0299148;2;6;3;178,179,177,
177;0.0100364;0.0307234;1.33333;4;3;179,176,127,
178;0.013229;0.0550824;1.33333;4;3;176,179,177,
179;0.0100364;0.028472;1.66667;5;3;178,176,177,
180;0.026168;0.0562047;0.333333;1;3;190,78,84,
181;0.0216478;0.0482959;0.333333;1;3;129,182,208,
182;0.01825;0.0657007;0.666667;2;3;108,130,169,
183;0.0194876;0.0455533;0.666667;2;3;108,130,109,
184;0.0471729;0.0837541;0;0;3;180,202,200,
185;0.0327232;0.049804;0.666667;2;3;84,186,163,
186;0.0285833;0.0759914;0.666667;2;3;163,84,185,
187;0.00440912;0.0798377;0.666667;2;3;49,95,156,
188;0.0223338;0.100993;0.333333;1;3;127,176,178,
189;0.0334274;0.101472;0;0;3;188,205,206,
190;0.0177326;0.0562609;0.333333;1;3;179,178,128,
191;0.00399718;0.051915;1.66667;5;3;204,197,199,
192;0.0077434;0.0504066;1;3;3;195,198,208,
193;0.00397035;0.059891;1.66667;5;3;210,203,194,
194;0.00348728;0.0196281;1.66667;5;3;211,193,212,
195;0.00665517;0.0130975;1.66667;5;3;192,196,198,
196;0.00877163;0.0210324;0.666667;2;3;198,209,195,
197;0.00567074;0.0505417;1;3;3;199,191,204,
198;0.00563296;0.0392186;1.66667;5;3;208,195,192,
199;0.00567074;0.0453255;1;3;3;197,191,204,
200;0.00714575;0.0551492;0.666667;2;3;204,191,202,
201;0.0452766;0.0571308;0.666667;2;3;168,164,174,
202;0.00587704;0.0455871;0.666667;2;3;200,204,191,
203;0.00513596;0.0623465;1;3;3;210,193,194,
204;0.00467393;0.0135627;1.66667;5;3;191,197,199,
205;0.00410951;0.0607803;1;3;3;193,210,206,
206;0.00477127;0.0477108;0.666667;2;3;210,205,193,
207;0.0365808;0.0682378;0.666667;2;3;203,211,212,
208;0.0077434;0.0590784;1;3;3;198,195,192,
209;0.00813525;0.0584835;0.333333;1;3;198,196,195,
210;0.0038986;0.0625684;1.33333;4;3;203,205,193,
211;0.00346333;0.0583716;1.33333;4;3;194,213,212,
212;0.00354703;0.0521157;1.33333;4;3;213,194,211,
213;0.00511497;0.0174907;0.666667;2;3;194,211,212,
