id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
43;0.0124141;0.146652;1;3;3;418,566,491,
44;0.0247192;0.379679;0.666667;2;3;961,967,295,
45;0.115277;0.33168;0.666667;2;3;46,813,197,
46;0.115277;0.33168;0.666667;2;3;45,813,197,
47;0.0472717;0.155451;2;6;3;1075,1070,1069,
48;0.0376276;0.273411;1.66667;5;3;1037,874,678,
49;0.00855716;0.113438;1;3;3;932,943,942,
50;0.0198705;0.175993;2;6;3;154,547,946,
51;0.0249785;0.0934822;1.66667;5;3;819,817,524,
52;0.0314078;0.177582;1.25;5;4;638,637,1093,889,
53;0.0202589;0.0443466;1;3;3;640,903,906,
54;0.0150158;0.117474;0;0;5;225,90,1112,1113,1114,
55;0.087529;0.236352;0.25;1;4;1010,1012,579,89,
56;0.0208378;0.119589;0.25;1;4;285,229,420,422,
57;0.0274199;0.166917;0.5;2;4;320,872,869,10,
58;0.0192834;0.159525;2;6;3;216,1089,699,
59;0.0185977;0.0881228;0.666667;2;3;64,554,179,
60;0.0315707;0.114673;2.33333;7;3;65,214,186,
61;0.0204623;0.315724;1;3;3;686,370,291,
62;0.0221984;0.145017;2;6;3;498,494,1060,
63;0.0315477;0.0825081;0.333333;1;3;514,291,370,
64;0.0185977;0.0881228;0.666667;2;3;59,554,179,
65;0.0315707;0.114673;2.33333;7;3;60,214,186,
66;0.0425077;0.295555;0.333333;1;3;820,685,693,
67;0.0510308;0.305848;0.666667;2;3;1061,126,1130,
68;0.0771784;0.0924555;0.333333;1;3;850,158,102,
69;0.0285634;0.206947;1;3;3;71,354,350,
70;0.0246298;0.239092;1.33333;4;3;155,163,970,
71;0.0285634;0.206947;1;3;3;69,354,350,
72;0.016301;0.0668635;1.66667;5;3;74,975,973,
73;0.0570021;0.33477;0;0;3;124,165,962,
74;0.016301;0.0668635;1.66667;5;3;72,975,973,
75;0.0250071;0.117843;0;0;4;420,422,836,846,
76;0.0192057;0.184754;1.66667;5;3;846,9,843,
77;0.0178233;0.130548;1.66667;5;3;80,163,84,
78;0.0189176;0.22048;2;6;3;83,544,602,
79;0.0353532;0.17697;1;3;3;204,854,333,
80;0.0178233;0.130548;1.66667;5;3;77,163,84,
81;0.0342964;0.228044;0.666667;2;3;563,532,428,
82;0.0343025;0.177582;0.333333;1;3;15,154,604,
83;0.0201639;0.231118;1.33333;4;3;879,78,602,
84;0.0178233;0.144646;1.75;7;4;163,80,77,967,
85;0.0629232;0.244515;0.333333;1;3;26,582,583,
86;0.0154171;0.236013;0.333333;1;3;371,129,681,
87;0.0776468;0.192246;0.666667;2;3;990,88,905,
88;0.0789037;0.301308;0.666667;2;3;87,905,947,
89;0.067828;0.238098;0.666667;2;3;26,148,55,
90;0.0107911;0.159778;1.66667;5;3;225,99,994,
91;0.0216921;0.0918058;1.66667;5;3;577,821,162,
92;0.0277551;0.119785;1;3;3;27,534,531,
93;0.0142481;0.243966;2;6;3;95,6,490,
94;0.0279948;0.142635;0.666667;2;3;578,560,881,
95;0.0142481;0.243966;2;6;3;93,6,490,
96;0.0211434;0.28255;1;3;3;98,898,785,
97;0.0881752;0.231201;1;3;3;1010,1012,995,
98;0.0211434;0.28255;1;3;3;96,898,785,
99;0.0095961;0.133061;1;3;3;90,485,994,
100;0.0239025;0.143545;0;0;4;981,980,559,110,
101;0.027002;0.222762;1;4;4;955,954,952,953,
102;0.0426183;0.133652;1.66667;5;3;1073,1076,702,
103;0.0296691;0.212532;0;0;3;203,202,944,
104;0.0076569;0.106581;2.33333;7;3;105,552,550,
105;0.0076569;0.106581;2.33333;7;3;104,552,550,
106;0.00731671;0.0825081;1.33333;4;3;108,152,107,
107;0.0118914;0.0769929;1.66667;5;3;106,108,152,
108;0.00731671;0.0825081;1.33333;4;3;106,152,107,
109;0.047287;0.35513;0.666667;2;3;876,525,622,
110;0.0163961;0.152314;0.333333;1;3;569,631,615,
111;0.0442031;0.205714;0.666667;2;3;678,1084,126,
112;0.0444808;0.153233;1;3;3;512,510,823,
113;0.0378532;0.309348;1;3;3;755,482,886,
114;0.0340924;0.137694;1;3;3;804,424,115,
115;0.0368895;0.0645767;0.666667;2;3;114,804,424,
116;0.0172801;0.157062;0.666667;2;3;413,507,223,
117;0.0175387;0.147635;1.25;5;4;992,418,942,943,
118;0.017771;0.205663;1.33333;4;3;184,206,208,
119;0.0298987;0.220155;1;3;3;155,997,834,
120;0.0699406;0.207931;0;0;4;798,487,848,845,
121;0.0559333;0.388997;0.333333;1;3;488,326,751,
122;0.0292242;0.0793937;0;0;4;1029,853,855,852,
123;0.0301692;0.239682;0.666667;2;3;1046,1019,897,
124;0.0344154;0.116626;1.33333;4;3;51,165,125,
125;0.0371477;0.221507;0.75;3;4;124,51,819,817,
126;0.0470667;0.212367;1.33333;4;3;1084,111,67,
127;0.0221765;0.384547;2.66667;8;3;128,547,524,
128;0.0221765;0.384547;2.66667;8;3;127,547,524,
129;0.0125224;0.112309;1;3;3;371,86,681,
130;0.0265006;0.0783786;0.666667;2;3;166,516,1019,
131;0.0225665;0.117224;1.33333;4;3;185,1020,640,
132;0.0330022;0.33003;1;3;3;449,16,640,
133;0.0201694;0.151873;1.33333;4;3;285,797,1036,
134;0.0203019;0.17427;0.333333;1;3;972,157,523,
135;0.0342656;0.124825;0.333333;1;3;837,838,78,
136;0.0126056;0.0977367;1.66667;5;3;553,554,491,
137;0.02756;0.0817486;0.666667;2;3;897,917,1046,
138;0.038037;0.284403;1.66667;5;3;139,464,214,
139;0.038037;0.284403;1.66667;5;3;138,464,214,
140;0.0248654;0.099037;1;3;3;870,2,295,
141;0.0452004;0.344582;1.33333;4;3;261,240,283,
142;0.0446923;0.105081;0.333333;1;3;101,977,722,
143;0.040331;0.244952;1;3;3;607,606,674,
144;0.0210522;0.176622;1.33333;4;3;166,350,354,
145;0.0766315;0.238098;0.666667;2;3;146,1034,1047,
146;0.0766315;0.238098;0.666667;2;3;145,1034,1047,
147;0.0107828;0.114051;0.5;2;4;49,224,943,942,
148;0.0596132;0.112922;0.333333;1;3;266,262,290,
149;0.0325941;0.155624;1.66667;5;3;587,72,74,
150;0.0185954;0.132687;1.66667;5;3;1013,883,660,
151;0.0228233;0.184202;1.33333;4;3;524,128,127,
152;0.0118914;0.0722812;1;3;3;108,106,107,
153;0.025574;0.224659;0.25;1;4;50,997,77,80,
154;0.0267753;0.19922;0.666667;2;3;547,50,997,
155;0.018786;0.289561;1.33333;4;3;834,70,970,
156;0.0158368;0.146539;1.33333;4;3;269,1013,403,
157;0.0147546;0.222603;2;6;3;9,972,523,
158;0.0520967;0.150492;1;3;3;850,102,916,
159;0.030856;0.110404;1.33333;4;3;315,625,624,
160;0.0270007;0.294715;1.33333;4;3;883,323,1087,
161;0.0275236;0.199852;0.333333;1;3;797,207,14,
162;0.0246365;0.326161;0.666667;2;3;821,91,117,
163;0.0152767;0.324725;2;6;3;80,77,84,
164;0.0204477;0.378786;2;6;3;40,13,526,
165;0.0373208;0.298057;0.666667;2;3;51,277,124,
166;0.0173318;0.17484;2.33333;7;3;350,354,144,
167;0.0560749;0.589245;0.333333;1;3;572,220,741,
168;0.045805;0.226407;1;3;3;1034,584,357,
169;0.0145423;0.17171;0.333333;1;3;686,104,105,
170;0.0943129;0.30139;0.333333;1;3;171,397,417,
171;0.0943129;0.30139;0.333333;1;3;170,397,417,
172;0.0511443;0.249666;0.666667;2;3;174,812,614,
173;0.0243536;0.174741;1;3;3;40,881,989,
174;0.0511443;0.249666;0.666667;2;3;172,812,614,
175;0.0421495;0.137468;1;3;3;586,414,818,
176;0.0223421;0.100099;1;3;3;902,680,677,
177;0.0455702;0.256283;1.33333;4;3;447,308,319,
178;0.0231344;0.532756;1;3;3;544,83,602,
179;0.015891;0.342713;1;3;3;23,438,507,
180;0.0399788;0.36904;0.666667;2;3;343,221,411,
181;0.029881;0.301832;0.333333;1;3;428,532,843,
182;0.0497948;0.390668;0.666667;2;3;70,970,41,
183;0.0311264;0.152497;1.33333;4;3;378,369,27,
184;0.0172154;0.31846;2;6;3;206,208,118,
185;0.0210468;0.0705382;0.75;3;4;131,74,72,1020,
186;0.0328605;0.209006;1.33333;4;3;60,65,15,
187;0.0291639;0.147991;0.333333;1;3;854,454,1017,
188;0.0653302;0.325623;0.5;2;4;310,968,966,212,
189;0.0216426;0.181798;1.33333;4;3;269,623,403,
190;0.0464256;0.102514;0.333333;1;3;722,101,889,
191;0.039476;0.322832;0.333333;1;3;195,139,138,
192;0.0808869;0.373114;0.333333;1;3;196,177,188,
193;0.0287675;0.1579;0.333333;1;3;194,189,160,
194;0.0287675;0.1579;0.333333;1;3;193,189,160,
195;0.039476;0.322832;0.333333;1;3;191,139,138,
196;0.0808869;0.373114;0.333333;1;3;192,177,188,
197;0.0989549;0.223759;1;4;4;233,813,46,45,
198;0.0542416;0.223758;1.66667;5;3;201,423,502,
199;0.0663599;0.408471;0;0;3;368,234,447,
200;0.105222;0.135028;0.333333;1;3;68,233,684,
201;0.0542416;0.223758;1.66667;5;3;198,423,502,
202;0.0203741;0.180427;2;6;3;203,323,623,
203;0.0203741;0.180427;2;6;3;202,323,623,
204;0.0427425;0.245498;0.75;3;4;768,767,79,251,
205;0.0186993;0.256798;1.33333;4;3;763,754,1079,
206;0.017771;0.0725255;1.66667;5;3;208,184,118,
207;0.034249;0.315526;0.333333;1;3;797,161,513,
208;0.017771;0.0725255;1.66667;5;3;206,184,118,
209;0.0322583;0.294487;0.75;3;4;1103,354,350,29,
210;0.0603349;0.247778;0.666667;2;3;591,679,557,
211;0.0490895;0.173103;0;0;3;332,363,387,
212;0.0459134;0.216333;1.75;7;4;966,968,310,243,
213;0.0314833;0.280844;0.666667;2;3;392,573,435,
214;0.038037;0.320177;1;4;4;60,65,139,138,
215;0.0455853;0.299256;1.33333;4;3;987,786,962,
216;0.0197861;0.258771;2.33333;7;3;58,1089,699,
217;0.0562539;0.192226;0.666667;2;3;221,242,241,
218;0.0351858;0.149011;1;3;3;268,534,531,
219;0.0201676;0.461129;0.333333;1;3;879,489,116,
220;0.0361058;0.539102;1.66667;5;3;587,309,149,
221;0.0390869;0.137027;1.66667;5;3;242,241,411,
222;0.0555635;0.204657;1;3;3;360,244,232,
223;0.0119887;0.28255;1;3;3;507,116,23,
224;0.017016;0.36241;0.666667;2;3;932,147,49,
225;0.0126023;0.0493765;1.33333;4;3;453,90,99,
226;0.0240608;0.229624;1.66667;5;3;536,1,807,
227;0.0291522;0.276466;1;3;3;42,465,29,
228;0.0203926;0.0827904;1;3;3;435,830,829,
229;0.0197591;0.335717;1;3;3;497,285,56,
230;0.108329;0.308152;0.333333;1;3;231,201,198,
231;0.108329;0.308152;0.333333;1;3;230,201,198,
232;0.0702053;0.165887;1.33333;4;3;222,367,244,
233;0.084202;0.24148;1.66667;5;3;232,367,575,
234;0.0588742;0.248339;0.333333;1;3;306,304,368,
235;0.0258366;0.251783;0.75;3;4;350,354,166,144,
236;0.0202818;0.186826;1;3;3;880,895,894,
237;0.0545271;0.173893;0.333333;1;3;727,342,290,
238;0.0418654;0.111599;1.66667;5;3;747,801,748,
239;0.0260482;0.0827904;2;6;3;1017,908,909,
240;0.0537719;0.400297;1;3;3;261,141,283,
241;0.044697;0.207931;2;6;3;242,217,221,
242;0.044697;0.207931;2;6;3;241,217,221,
243;0.0500247;0.357434;1;3;3;212,273,335,
244;0.0693674;0.239589;0.666667;2;3;415,416,222,
245;0.0279425;0.18057;2;6;3;394,387,395,
246;0.0451167;0.352893;0.666667;2;3;344,252,218,
247;0.0485048;0.155451;0;0;3;651,678,910,
248;0.0361164;0.155544;0.666667;2;3;3,279,164,
249;0.0252806;0.112109;0;0;5;994,1011,1114,1113,1112,
250;0.0400975;0.230115;0.333333;1;3;920,1030,1068,
251;0.0400815;0.127676;1;3;3;204,472,429,
252;0.0488047;0.267076;0.666667;2;3;344,283,246,
253;0.0778025;0.318159;0.333333;1;3;417,606,607,
254;0.0439277;0.359127;0.333333;1;3;376,375,280,
255;0.0154069;0.213695;1;3;3;906,903,805,
256;0.0239536;0.182016;0.666667;2;3;184,206,208,
257;0.0477661;0.331655;1.66667;5;3;311,380,373,
258;0.0487485;0.320218;0.5;2;4;415,416,241,242,
259;0.0678139;0.402251;0.666667;2;3;260,400,404,
260;0.0678139;0.402251;0.666667;2;3;259,400,404,
261;0.0537719;0.216333;1;3;3;240,141,283,
262;0.043367;0.124718;1.33333;4;3;266,340,737,
263;0.0367498;0.201514;0.666667;2;3;689,268,218,
264;0.0320921;0.153508;0.333333;1;3;744,703,1029,
265;0.0176033;0.249477;1.33333;4;3;455,456,457,
266;0.043367;0.124718;1.33333;4;3;262,340,737,
267;0.0881808;0.198756;1;3;3;287,840,25,
268;0.0334254;0.211438;1;3;3;263,183,218,
269;0.0167254;0.270277;2.33333;7;3;270,917,156,
270;0.017353;0.155019;1;3;3;432,454,269,
271;0.0324649;0.124185;0.666667;2;3;53,577,821,
272;0.0630306;0.31788;0;0;4;175,457,456,455,
273;0.0499343;0.31715;1;3;3;335,945,315,
274;0.0542476;0.293759;0.666667;2;3;335,338,299,
275;0.0300451;0.337394;1;3;3;278,1111,965,
276;0.0358399;0.341595;0;0;3;127,128,547,
277;0.0267112;0.0830208;1;3;3;128,127,524,
278;0.0300451;0.337394;1;3;3;275,1111,965,
279;0.0345801;0.187233;0.5;2;4;3,248,565,564,
280;0.0389665;0.442771;1;3;3;375,376,254,
281;0.051408;0.299792;0.333333;1;3;482,1127,113,
282;0.0387373;0.0914955;1;3;3;599,410,463,
283;0.0459143;0.305154;2;6;3;141,240,410,
284;0.0618553;0.229819;0;0;3;204,527,251,
285;0.0171307;0.155633;2.66667;8;3;133,229,797,
286;0.0143033;0.267187;0;0;3;805,615,631,
287;0.0881808;0.181395;1.66667;5;3;385,267,25,
288;0.0083092;0.384137;1.66667;5;3;492,568,33,
289;0.0204176;0.124185;0.25;1;4;366,108,106,107,
290;0.0521039;0.151158;1;3;3;737,237,337,
291;0.0212913;0.0586793;1;3;3;686,61,514,
292;0.0501265;0.358079;0.666667;2;3;864,341,956,
293;0.037127;0.248487;0.333333;1;3;307,1042,1033,
294;0.0273233;0.285511;1;3;3;297,1083,1000,
295;0.0236237;0.249585;1.66667;5;3;44,961,6,
296;0.0437094;0.254737;1;3;3;302,357,322,
297;0.0273233;0.285511;1;3;3;294,1083,1000,
298;0.0407263;0.200669;0;0;3;1046,1019,785,
299;0.0431726;0.394558;0.75;3;4;338,373,380,426,
300;0.0492418;0.0937459;0.333333;1;3;159,440,11,
301;0.0682592;0.403506;0;0;3;283,410,378,
302;0.0437094;0.254737;1;3;3;296,357,322,
303;0.0232049;0.318253;1.66667;5;3;807,926,14,
304;0.0454709;0.437015;1.33333;4;3;306,437,368,
305;0.027816;0.352564;1;3;3;384,465,256,
306;0.0454709;0.437015;1.33333;4;3;304,437,368,
307;0.0262944;0.28931;1.33333;4;3;1042,878,764,
308;0.0382265;0.178185;1.66667;5;3;391,177,407,
309;0.0378328;0.406654;0.666667;2;3;220,587,149,
310;0.0419397;0.358984;1.33333;4;3;968,966,212,
311;0.0767093;0.310537;0.333333;1;3;257,259,260,
312;0.113579;0.281258;0;0;3;963,995,97,
313;0.0284904;0.223342;0.333333;1;3;783,362,432,
314;0.0434152;0.150492;1.66667;5;3;749,737,340,
315;0.030856;0.302792;1.33333;4;3;625,945,159,
316;0.0430816;0.252413;1;3;3;317,586,369,
317;0.0430816;0.252413;1;3;3;316,586,369,
318;0.0233911;0.159421;0.4;2;5;937,938,939,940,1088,
319;0.0430093;0.181395;1.33333;4;3;407,308,386,
320;0.0299782;0.229775;0.333333;1;3;807,303,57,
321;0.069085;0.155967;1.33333;4;3;575,383,725,
322;0.049188;0.425765;1.33333;4;3;302,296,386,
323;0.0210421;0.168703;1.66667;5;3;202,203,150,
324;0.0549548;0.346585;0.25;1;4;423,127,128,277,
325;0.0389049;0.264836;0.333333;1;3;1119,1116,1115,
326;0.0613974;0.405609;0.666667;2;3;121,839,751,
327;0.0498158;0.303899;1;3;3;433,475,474,
328;0.0309581;0.143202;0.333333;1;3;208,206,184,
329;0.0583331;0.208315;0.333333;1;3;748,238,801,
330;0.0472268;0.301308;0.666667;2;3;584,168,1034,
331;0.014748;0.228315;1.66667;5;3;608,610,609,
332;0.0422644;0.29216;1.33333;4;3;375,376,520,
333;0.0302411;0.274586;1.66667;5;3;861,429,539,
334;0.0319795;0.224909;0.666667;2;3;465,392,42,
335;0.0487174;0.370163;2;6;3;243,34,338,
336;0.0416266;0.175548;1.5;6;4;442,443,342,737,
337;0.0386273;0.308665;1;3;3;290,391,359,
338;0.038214;0.308025;2;6;3;274,299,426,
339;0.291755;0.478753;0;0;3;25,287,385,
340;0.0371003;0.146576;1.33333;4;3;749,262,266,
341;0.036982;0.348002;1.33333;4;3;292,478,864,
342;0.0435824;0.390314;0.666667;2;3;443,442,336,
343;0.0542051;0.176292;1;3;3;180,349,352,
344;0.0438581;0.132313;1;3;3;252,410,459,
345;0.0483169;0.184835;0.666667;2;3;706,814,346,
346;0.0489587;0.172918;0.666667;2;3;345,706,713,
347;0.0128142;0.333803;1;3;3;353,872,869,
348;0.0571102;0.146652;0.333333;1;3;756,424,743,
349;0.0542051;0.430709;1;3;3;352,343,727,
350;0.0210522;0.184478;2.33333;7;3;354,166,144,
351;0.0260899;0.143545;1;3;3;597,598,402,
352;0.0542051;0.430709;1;3;3;349,343,727,
353;0.0128142;0.333803;1;3;3;347,872,869,
354;0.0210522;0.184478;2.33333;7;3;350,166,144,
355;0.0456381;0.136042;1;3;3;356,601,239,
356;0.0456381;0.136042;1;3;3;355,601,239,
357;0.0384384;0.124718;2.33333;7;3;359,391,386,
358;0.0481173;0.337301;0.333333;1;3;867,781,674,
359;0.0282644;0.470522;1.66667;5;3;391,337,357,
360;0.0515653;0.291274;0.333333;1;3;222,241,242,
361;0.0369871;0.313492;1;3;3;467,767,768,
362;0.0220258;0.16014;0.666667;2;3;783,432,269,
363;0.0315144;0.317501;0.666667;2;3;387,394,245,
364;0.0606303;0.142731;1;3;3;365,411,515,
365;0.0606303;0.142731;1;3;3;364,411,515,
366;0.0212932;0.119349;0.333333;1;3;225,289,107,
367;0.0709359;0.228222;1;3;3;39,232,233,
368;0.0579091;0.274589;1.33333;4;3;437,306,304,
369;0.0365117;0.125973;1.33333;4;3;183,586,27,
370;0.0210327;0.0977367;1.33333;4;3;686,61,514,
371;0.0114987;0.131817;1;3;3;681,288,492,
372;0.030633;0.270215;0.333333;1;3;983,1095,649,
373;0.0393108;0.340648;1.33333;4;3;380,257,338,
374;0.129682;0.419278;0.333333;1;3;379,335,426,
375;0.0389665;0.146385;1.33333;4;3;376,280,332,
376;0.0389665;0.146385;1.33333;4;3;375,280,332,
377;0.0406661;0.127171;0.333333;1;3;795,657,653,
378;0.0363576;0.187021;1;3;3;268,183,479,
379;0.129682;0.419278;0.333333;1;3;374,335,426,
380;0.0393108;0.340648;1.33333;4;3;373,257,338,
381;0.0488214;0.0896416;2;6;3;581,458,988,
382;0.0845141;0.364232;0;0;3;243,212,274,
383;0.0836661;0.253716;0.666667;2;3;575,321,385,
384;0.0292403;0.277368;1.33333;4;3;481,305,256,
385;0.0847429;0.240156;1.33333;4;3;321,383,287,
386;0.0376366;0.291774;2;6;3;775,319,839,
387;0.0279425;0.0934822;2;6;3;363,394,245,
388;0.104776;0.366698;0;0;3;416,415,433,
389;0.0252377;0.160179;0.666667;2;3;12,402,1124,
390;0.0314032;0.312946;1.33333;4;3;471,957,977,
391;0.0370779;0.195175;2;6;3;308,359,357,
392;0.0314833;0.11881;1;3;3;334,783,213,
393;0.0316119;0.308015;1.33333;4;3;62,957,977,
394;0.0240466;0.186688;1.66667;5;3;387,395,245,
395;0.028312;0.22151;1;3;3;387,394,245,
396;0.027031;0.172994;0;0;3;1132,714,1026,
397;0.0797042;0.256017;1;3;3;399,864,478,
398;0.11047;0.223125;0.333333;1;3;664,576,30,
399;0.0807659;0.255816;0.333333;1;3;397,864,478,
400;0.0562797;0.146385;1.33333;4;3;404,257,545,
401;0.0627947;0.271651;1.33333;4;3;405,496,727,
402;0.0268381;0.257755;1;3;3;389,543,351,
403;0.0186856;0.263336;1.33333;4;3;1013,189,156,
404;0.0562797;0.146385;1.33333;4;3;400,257,545,
405;0.0627947;0.271651;1.33333;4;3;401,496,727,
406;0.0504471;0.175188;1;3;3;442,443,336,
407;0.0390468;0.165839;1;3;3;308,319,579,
408;0.0381277;0.283643;0.666667;2;3;948,216,58,
409;0.0343442;0.334561;1;3;3;440,461,466,
410;0.0459143;0.291639;1.66667;5;3;283,344,282,
411;0.0531822;0.304153;1;4;4;180,221,242,241,
412;0.0146214;0.165958;0.666667;2;3;413,491,992,
413;0.0143574;0.122323;0.666667;2;3;507,412,438,
414;0.0421862;0.119086;0.333333;1;3;175,818,913,
415;0.0631208;0.155512;1.66667;5;3;416,433,258,
416;0.0631208;0.155512;1.66667;5;3;415,433,258,
417;0.0812599;0.297364;1.33333;4;3;864,629,253,
418;0.0133863;0.246728;1;3;3;992,43,117,
419;0.037683;0.29222;1.33333;4;3;935,493,933,
420;0.0177659;0.132687;1.25;5;4;422,508,869,872,
421;0.0233313;0.347986;0.666667;2;3;1066,64,59,
422;0.0177659;0.132687;1.25;5;4;420,508,869,872,
423;0.0439118;0.386693;0.75;3;4;324,127,128,277,
424;0.0455166;0.132704;1;3;3;804,114,115,
425;0.0614306;0.244401;0;0;3;584,330,168,
426;0.0392646;0.133753;1.66667;5;3;299,338,987,
427;0.061601;0.255054;0;0;3;619,884,36,
428;0.0283589;0.273746;1;3;3;532,495,911,
429;0.034571;0.0793937;1;3;3;333,472,754,
430;0.041525;0.377317;1;3;3;563,587,149,
431;0.0502045;0.152106;0.5;2;4;593,635,633,589,
432;0.0213681;0.253313;1.33333;4;3;270,269,323,
433;0.0631208;0.339727;1.33333;4;3;415,416,327,
434;0.0399731;0.194282;1.33333;4;3;1107,1102,1105,
435;0.0209899;0.237537;0.666667;2;3;228,830,829,
436;0.0540016;0.406814;0.333333;1;3;141,261,612,
437;0.0454709;0.404477;1.25;5;4;306,304,474,475,
438;0.0117991;0.108962;1.33333;4;3;439,507,179,
439;0.0142736;0.192683;1;3;3;507,438,23,
440;0.0360466;0.34167;1;4;4;461,466,409,300,
441;0.0578205;0.117843;0;0;3;1071,1090,511,
442;0.0416266;0.233297;1.66667;5;3;443,406,336,
443;0.0416266;0.233297;1.66667;5;3;442,406,336,
444;0.0363965;0.264472;1.66667;5;3;446,464,551,
445;0.0139453;0.253269;1.33333;4;3;982,847,562,
446;0.0363965;0.264472;1.66667;5;3;444,464,551,
447;0.0435232;0.349117;0.666667;2;3;177,308,391,
448;0.0283668;0.227767;0.333333;1;3;1089,58,216,
449;0.0247054;0.385412;0.666667;2;3;16,656,860,
450;0.0484814;0.246728;0;0;3;806,762,66,
451;0.0532376;0.315563;0.333333;1;3;694,696,711,
452;0.0165345;0.0600144;0.666667;2;3;453,529,568,
453;0.0127196;0.0481886;1;3;3;452,225,90,
454;0.0238322;0.218958;0.666667;2;3;432,270,269,
455;0.0176033;0.0318982;1.66667;5;3;456,457,265,
456;0.0176033;0.0318982;1.66667;5;3;455,457,265,
457;0.0176033;0.0318982;1.66667;5;3;456,455,265,
458;0.0389121;0.205506;1.66667;5;3;381,484,486,
459;0.0352676;0.201001;1;3;3;984,772,957,
460;0.0399065;0.337394;0;0;3;914,915,136,
461;0.0360466;0.132313;1;3;3;466,440,409,
462;0.0530684;0.29138;0;0;3;395,394,245,
463;0.0387373;0.152828;0.666667;2;3;625,282,614,
464;0.0318815;0.2594;1;4;4;444,446,138,139,
465;0.027816;0.249959;1.66667;5;3;305,29,42,
466;0.0360466;0.132313;1;3;3;461,440,409,
467;0.0368233;0.276359;1;3;3;361,767,768,
468;0.0472723;0.280245;1.33333;4;3;469,812,995,
469;0.0472723;0.280245;1.33333;4;3;468,812,995,
470;0.0280881;0.183213;0.666667;2;3;166,738,516,
471;0.0332453;0.330697;1;3;3;390,62,977,
472;0.0334376;0.129729;1;3;3;251,861,429,
473;0.0602872;0.244197;0.333333;1;3;737,336,874,
474;0.0464317;0.452551;1;3;3;475,327,437,
475;0.0464317;0.452551;1;3;3;474,327,437,
476;0.0489996;0.329776;1.33333;4;3;477,314,784,
477;0.0489996;0.329776;1.33333;4;3;476,314,784,
478;0.0441519;0.164368;1.66667;5;3;864,341,956,
479;0.04048;0.256606;0.333333;1;3;183,378,390,
480;0.0257033;0.208577;0.666667;2;3;820,693,871,
481;0.0354353;0.231643;0.666667;2;3;209,384,305,
482;0.0335482;0.267457;1;3;3;281,1127,113,
483;0.0236798;0.279072;0.666667;2;3;1045,1043,642,
484;0.0389121;0.171834;2;6;3;486,458,583,
485;0.0123054;0.128943;0.333333;1;3;90,99,994,
486;0.0389121;0.171834;2;6;3;484,458,583,
487;0.0538655;0.274589;1;3;3;798,848,845,
488;0.0492139;0.138416;0.333333;1;3;775,359,337,
489;0.0161572;0.315182;1.66667;5;3;860,879,219,
490;0.0208739;0.394698;1.33333;4;3;95,93,911,
491;0.0124141;0.0830766;1.33333;4;3;566,43,136,
492;0.0089887;0.388801;1.33333;4;3;288,568,33,
