id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
51;0.0249785;0.825346;1.66667;5;3;524,819,817,
52;0.0314078;0.754132;1.25;5;4;1093,889,638,637,
53;0.0202589;0.979029;1;3;3;640,903,906,
54;0.0150158;1.01566;0;0;5;90,225,1112,1113,1114,
55;0.087529;0.634402;0.25;1;4;89,579,1012,1010,
56;0.0208378;0.96139;0.25;1;4;229,285,420,422,
57;0.0274199;0.929861;0.5;2;4;320,10,869,872,
58;0.0192834;0.845494;2;6;3;1089,699,216,
59;0.0185977;1.02877;0.666667;2;3;64,554,179,
60;0.0315707;0.764474;2.33333;7;3;65,214,186,
61;0.0204623;1.01088;1;3;3;686,370,291,
62;0.0221984;0.70247;2;6;3;494,498,1060,
63;0.0315477;1.02405;0.333333;1;3;514,291,370,
64;0.0185977;1.02877;0.666667;2;3;59,554,179,
65;0.0315707;0.764474;2.33333;7;3;60,214,186,
66;0.0425077;0.984294;0.333333;1;3;685,693,820,
67;0.0510308;0.64681;0.666667;2;3;1130,126,1061,
68;0.0771784;0.833973;0.333333;1;3;158,102,850,
69;0.0285634;0.809119;1;3;3;71,350,354,
70;0.0246298;0.877916;1.33333;4;3;970,155,163,
71;0.0285634;0.809119;1;3;3;69,354,350,
72;0.016301;0.944248;1.66667;5;3;74,975,973,
73;0.0570021;0.826381;0;0;3;962,165,124,
74;0.016301;0.944248;1.66667;5;3;72,975,973,
75;0.0250071;0.95064;0;0;4;846,836,420,422,
76;0.0192057;0.951063;1.66667;5;3;9,843,846,
77;0.0178233;0.877699;1.66667;5;3;80,163,84,
78;0.0189176;1.01364;2;6;3;602,83,544,
79;0.0353532;0.853781;1;3;3;333,204,854,
80;0.0178233;0.877699;1.66667;5;3;77,163,84,
81;0.0342964;0.911685;0.666667;2;3;532,563,428,
82;0.0343025;0.824652;0.333333;1;3;15,154,604,
83;0.0201639;1.00211;1.33333;4;3;602,78,879,
84;0.0178233;0.88891;1.75;7;4;967,163,77,80,
85;0.0629232;0.691328;0.333333;1;3;26,582,583,
86;0.0154171;1.00185;0.333333;1;3;129,681,371,
87;0.0776468;0.787939;0.666667;2;3;88,905,990,
88;0.0789037;0.786426;0.666667;2;3;87,905,947,
89;0.067828;0.671906;0.666667;2;3;26,148,55,
90;0.0107911;1.02489;1.66667;5;3;99,225,994,
91;0.0216921;0.988003;1.66667;5;3;821,162,577,
92;0.0277551;0.743196;1;3;3;531,534,27,
93;0.0142481;0.928865;2;6;3;95,6,490,
94;0.0279948;0.875876;0.666667;2;3;578,560,881,
95;0.0142481;0.928865;2;6;3;93,6,490,
96;0.0211434;0.908552;1;3;3;98,898,785,
97;0.0881752;0.641289;1;3;3;1012,1010,995,
98;0.0211434;0.908552;1;3;3;96,898,785,
99;0.0095961;1.02857;1;3;3;90,994,485,
100;0.0239025;0.997659;0;0;4;559,110,981,980,
101;0.027002;0.756631;1;4;4;952,953,954,955,
102;0.0426183;0.796374;1.66667;5;3;1076,1073,702,
103;0.0296691;0.939444;0;0;3;202,203,944,
104;0.0076569;0.992904;2.33333;7;3;105,550,552,
105;0.0076569;0.992904;2.33333;7;3;104,550,552,
106;0.00731671;1.01597;1.33333;4;3;108,107,152,
107;0.0118914;1.01622;1.66667;5;3;106,108,152,
108;0.00731671;1.01597;1.33333;4;3;106,107,152,
109;0.047287;0.683758;0.666667;2;3;876,525,622,
110;0.0163961;0.988196;0.333333;1;3;615,569,631,
111;0.0442031;0.607593;0.666667;2;3;126,678,1084,
112;0.0444808;0.631439;1;3;3;512,510,823,
113;0.0378532;0.77743;1;3;3;886,482,755,
114;0.0340924;1.00976;1;3;3;115,424,804,
115;0.0368895;1.01055;0.666667;2;3;114,424,804,
116;0.0172801;1.00092;0.666667;2;3;223,413,507,
117;0.0175387;1.00276;1.25;5;4;418,992,942,943,
118;0.017771;0.866013;1.33333;4;3;184,208,206,
119;0.0298987;0.858781;1;3;3;997,834,155,
120;0.0699406;0.909069;0;0;4;487,798,845,848,
121;0.0559333;0.564595;0.333333;1;3;326,751,488,
122;0.0292242;0.843735;0;0;4;1029,855,853,852,
123;0.0301692;0.895192;0.666667;2;3;1046,897,1019,
124;0.0344154;0.810948;1.33333;4;3;125,51,165,
125;0.0371477;0.811913;0.75;3;4;124,51,817,819,
126;0.0470667;0.614977;1.33333;4;3;111,1084,67,
127;0.0221765;0.840403;2.66667;8;3;128,547,524,
128;0.0221765;0.840403;2.66667;8;3;127,547,524,
129;0.0125224;1.00548;1;3;3;681,371,86,
130;0.0265006;0.858965;0.666667;2;3;516,1019,166,
131;0.0225665;0.953716;1.33333;4;3;185,1020,640,
132;0.0330022;0.950927;1;3;3;16,449,640,
133;0.0201694;0.96807;1.33333;4;3;285,797,1036,
134;0.0203019;0.952057;0.333333;1;3;972,157,523,
135;0.0342656;1.04178;0.333333;1;3;838,837,78,
136;0.0126056;1.02401;1.66667;5;3;553,491,554,
137;0.02756;0.896053;0.666667;2;3;897,917,1046,
138;0.038037;0.730161;1.66667;5;3;139,464,214,
139;0.038037;0.730161;1.66667;5;3;138,464,214,
140;0.0248654;0.903517;1;3;3;2,870,295,
141;0.0452004;0.668939;1.33333;4;3;261,240,283,
142;0.0446923;0.744364;0.333333;1;3;101,722,977,
143;0.040331;0.637668;1;3;3;607,606,674,
144;0.0210522;0.834496;1.33333;4;3;166,354,350,
145;0.0766315;0.641759;0.666667;2;3;146,1047,1034,
146;0.0766315;0.641759;0.666667;2;3;145,1047,1034,
147;0.0107828;0.995018;0.5;2;4;49,224,943,942,
148;0.0596132;0.637332;0.333333;1;3;266,262,290,
149;0.0325941;0.929234;1.66667;5;3;587,74,72,
150;0.0185954;0.929952;1.66667;5;3;660,883,1013,
151;0.0228233;0.839667;1.33333;4;3;524,128,127,
152;0.0118914;1.01149;1;3;3;108,106,107,
153;0.025574;0.858708;0.25;1;4;997,50,80,77,
154;0.0267753;0.846634;0.666667;2;3;50,547,997,
155;0.018786;0.863306;1.33333;4;3;970,834,70,
156;0.0158368;0.920126;1.33333;4;3;1013,403,269,
157;0.0147546;0.960507;2;6;3;972,523,9,
158;0.0520967;0.808319;1;3;3;916,850,102,
159;0.030856;0.709904;1.33333;4;3;624,625,315,
160;0.0270007;0.924801;1.33333;4;3;883,1087,323,
161;0.0275236;0.962672;0.333333;1;3;797,14,207,
162;0.0246365;1.00293;0.666667;2;3;91,117,821,
163;0.0152767;0.879879;2;6;3;77,80,84,
164;0.0204477;0.909695;2;6;3;526,13,40,
165;0.0373208;0.824043;0.666667;2;3;124,51,277,
166;0.0173318;0.840888;2.33333;7;3;350,354,144,
167;0.0560749;0.9422;0.333333;1;3;741,572,220,
168;0.045805;0.587676;1;3;3;357,1034,584,
169;0.0145423;1.00408;0.333333;1;3;105,104,686,
170;0.0943129;0.61076;0.333333;1;3;171,417,397,
171;0.0943129;0.61076;0.333333;1;3;170,417,397,
172;0.0511443;0.656556;0.666667;2;3;174,614,812,
173;0.0243536;0.899467;1;3;3;40,989,881,
174;0.0511443;0.656556;0.666667;2;3;172,614,812,
175;0.0421495;0.783496;1;3;3;586,414,818,
176;0.0223421;0.804393;1;3;3;902,677,680,
177;0.0455702;0.608396;1.33333;4;3;447,308,319,
178;0.0231344;0.994441;1;3;3;602,544,83,
179;0.015891;1.02157;1;3;3;438,507,23,
180;0.0399788;0.738084;0.666667;2;3;411,221,343,
181;0.029881;0.927588;0.333333;1;3;532,428,843,
182;0.0497948;0.874873;0.666667;2;3;41,70,970,
183;0.0311264;0.743499;1.33333;4;3;378,369,27,
184;0.0172154;0.870844;2;6;3;118,206,208,
185;0.0210468;0.955224;0.75;3;4;131,1020,74,72,
186;0.0328605;0.791494;1.33333;4;3;60,65,15,
187;0.0291639;0.892453;0.333333;1;3;1017,854,454,
188;0.0653302;0.632044;0.5;2;4;212,310,968,966,
189;0.0216426;0.919896;1.33333;4;3;403,269,623,
190;0.0464256;0.762519;0.333333;1;3;101,722,889,
191;0.039476;0.729833;0.333333;1;3;195,138,139,
192;0.0808869;0.629827;0.333333;1;3;196,177,188,
193;0.0287675;0.912607;0.333333;1;3;194,189,160,
194;0.0287675;0.912607;0.333333;1;3;193,189,160,
195;0.039476;0.729833;0.333333;1;3;191,138,139,
196;0.0808869;0.629827;0.333333;1;3;192,177,188,
197;0.0989549;0.84548;1;4;4;813,233,46,45,
198;0.0542416;0.847556;1.66667;5;3;201,502,423,
199;0.0663599;0.618972;0;0;3;447,368,234,
200;0.105222;0.843342;0.333333;1;3;68,233,684,
201;0.0542416;0.847556;1.66667;5;3;198,502,423,
202;0.0203741;0.934946;2;6;3;203,323,623,
203;0.0203741;0.934946;2;6;3;202,323,623,
204;0.0427425;0.849568;0.75;3;4;79,251,767,768,
205;0.0186993;0.90297;1.33333;4;3;1079,754,763,
206;0.017771;0.863778;1.66667;5;3;208,184,118,
207;0.034249;0.974162;0.333333;1;3;161,797,513,
208;0.017771;0.863778;1.66667;5;3;206,184,118,
209;0.0322583;0.846497;0.75;3;4;1103,29,350,354,
210;0.0603349;0.614244;0.666667;2;3;591,557,679,
211;0.0490895;0.855163;0;0;3;363,332,387,
212;0.0459134;0.681756;1.75;7;4;243,310,966,968,
213;0.0314833;0.926581;0.666667;2;3;573,435,392,
214;0.038037;0.749762;1;4;4;60,65,138,139,
215;0.0455853;0.772243;1.33333;4;3;987,786,962,
216;0.0197861;0.851337;2.33333;7;3;58,699,1089,
217;0.0562539;0.733999;0.666667;2;3;242,241,221,
218;0.0351858;0.718805;1;3;3;268,531,534,
219;0.0201676;0.993391;0.333333;1;3;489,116,879,
220;0.0361058;0.917733;1.66667;5;3;309,587,149,
221;0.0390869;0.734913;1.66667;5;3;411,242,241,
222;0.0555635;0.800088;1;3;3;360,244,232,
223;0.0119887;1.01059;1;3;3;507,23,116,
224;0.017016;0.991468;0.666667;2;3;147,49,932,
225;0.0126023;1.02271;1.33333;4;3;90,453,99,
226;0.0240608;0.940803;1.66667;5;3;536,1,807,
227;0.0291522;0.881952;1;3;3;42,29,465,
228;0.0203926;0.937247;1;3;3;435,830,829,
229;0.0197591;0.967751;1;3;3;497,285,56,
230;0.108329;0.864207;0.333333;1;3;231,201,198,
231;0.108329;0.864207;0.333333;1;3;230,201,198,
232;0.0702053;0.799492;1.33333;4;3;222,367,244,
233;0.084202;0.81308;1.66667;5;3;367,232,575,
234;0.0588742;0.617732;0.333333;1;3;306,304,368,
235;0.0258366;0.835384;0.75;3;4;166,144,350,354,
236;0.0202818;0.793889;1;3;3;894,895,880,
237;0.0545271;0.634158;0.333333;1;3;290,342,727,
238;0.0418654;0.708493;1.66667;5;3;801,748,747,
239;0.0260482;0.913915;2;6;3;909,908,1017,
240;0.0537719;0.686121;1;3;3;141,283,261,
241;0.044697;0.752146;2;6;3;242,221,217,
242;0.044697;0.752146;2;6;3;241,221,217,
243;0.0500247;0.705274;1;3;3;212,335,273,
244;0.0693674;0.81278;0.666667;2;3;222,415,416,
245;0.0279425;0.845966;2;6;3;395,394,387,
246;0.0451167;0.694635;0.666667;2;3;218,252,344,
247;0.0485048;0.596682;0;0;3;678,910,651,
248;0.0361164;0.896549;0.666667;2;3;279,3,164,
249;0.0252806;1.0345;0;0;5;994,1011,1112,1113,1114,
250;0.0400975;0.747871;0.333333;1;3;920,1030,1068,
251;0.0400815;0.870722;1;3;3;472,204,429,
252;0.0488047;0.667847;0.666667;2;3;344,246,283,
253;0.0778025;0.589847;0.333333;1;3;417,607,606,
254;0.0439277;0.791418;0.333333;1;3;280,375,376,
255;0.0154069;0.975708;1;3;3;906,903,805,
256;0.0239536;0.877973;0.666667;2;3;208,206,184,
257;0.0477661;0.769519;1.66667;5;3;380,373,311,
258;0.0487485;0.759526;0.5;2;4;416,415,242,241,
259;0.0678139;0.792316;0.666667;2;3;260,400,404,
260;0.0678139;0.792316;0.666667;2;3;259,400,404,
261;0.0537719;0.662243;1;3;3;141,283,240,
262;0.043367;0.652362;1.33333;4;3;266,340,737,
263;0.0367498;0.719131;0.666667;2;3;268,689,218,
264;0.0320921;0.860633;0.333333;1;3;744,703,1029,
265;0.0176033;0.822801;1.33333;4;3;457,456,455,
266;0.043367;0.652362;1.33333;4;3;262,340,737,
267;0.0881808;0.611363;1;3;3;840,25,287,
268;0.0334254;0.720221;1;3;3;263,218,183,
269;0.0167254;0.9103;2.33333;7;3;270,156,917,
270;0.017353;0.906809;1;3;3;269,454,432,
271;0.0324649;0.978405;0.666667;2;3;577,53,821,
272;0.0630306;0.79447;0;0;4;175,457,456,455,
273;0.0499343;0.682837;1;3;3;945,335,315,
274;0.0542476;0.721137;0.666667;2;3;338,335,299,
275;0.0300451;1.01345;1;3;3;278,1111,965,
276;0.0358399;0.832356;0;0;3;547,128,127,
277;0.0267112;0.844685;1;3;3;127,128,524,
278;0.0300451;1.01345;1;3;3;275,1111,965,
279;0.0345801;0.894036;0.5;2;4;3,248,564,565,
280;0.0389665;0.791533;1;3;3;254,376,375,
281;0.051408;0.75102;0.333333;1;3;482,113,1127,
282;0.0387373;0.676301;1;3;3;599,410,463,
283;0.0459143;0.680094;2;6;3;240,141,410,
284;0.0618553;0.851813;0;0;3;204,251,527,
285;0.0171307;0.969736;2.66667;8;3;133,797,229,
286;0.0143033;0.974382;0;0;3;615,631,805,
287;0.0881808;0.658203;1.66667;5;3;385,25,267,
288;0.0083092;1.01496;1.66667;5;3;492,568,33,
289;0.0204176;1.0188;0.25;1;4;366,107,106,108,
290;0.0521039;0.617699;1;3;3;337,737,237,
291;0.0212913;1.01342;1;3;3;514,61,686,
292;0.0501265;0.622922;0.666667;2;3;341,864,956,
293;0.037127;0.922022;0.333333;1;3;1042,1033,307,
294;0.0273233;0.882945;1;3;3;297,1083,1000,
295;0.0236237;0.911323;1.66667;5;3;961,44,6,
296;0.0437094;0.602535;1;3;3;302,357,322,
297;0.0273233;0.882945;1;3;3;294,1083,1000,
298;0.0407263;0.870216;0;0;3;1019,1046,785,
299;0.0431726;0.736493;0.75;3;4;426,338,380,373,
300;0.0492418;0.744539;0.333333;1;3;440,11,159,
301;0.0682592;0.733062;0;0;3;378,283,410,
302;0.0437094;0.602535;1;3;3;296,357,322,
303;0.0232049;0.942267;1.66667;5;3;926,14,807,
304;0.0454709;0.661658;1.33333;4;3;306,368,437,
305;0.027816;0.878556;1;3;3;384,256,465,
306;0.0454709;0.661658;1.33333;4;3;304,368,437,
307;0.0262944;0.935955;1.33333;4;3;878,764,1042,
308;0.0382265;0.581521;1.66667;5;3;391,177,407,
309;0.0378328;0.910483;0.666667;2;3;220,149,587,
310;0.0419397;0.682204;1.33333;4;3;968,966,212,
311;0.0767093;0.764373;0.333333;1;3;257,259,260,
312;0.113579;0.701672;0;0;3;963,97,995,
313;0.0284904;0.916534;0.333333;1;3;362,783,432,
314;0.0434152;0.686921;1.66667;5;3;749,340,737,
315;0.030856;0.69302;1.33333;4;3;945,625,159,
316;0.0430816;0.74454;1;3;3;317,586,369,
317;0.0430816;0.74454;1;3;3;316,586,369,
318;0.0233911;0.819404;0.4;2;5;1088,940,937,939,938,
319;0.0430093;0.598085;1.33333;4;3;407,386,308,
320;0.0299782;0.932596;0.333333;1;3;57,807,303,
321;0.069085;0.697624;1.33333;4;3;383,575,725,
322;0.049188;0.603631;1.33333;4;3;302,296,386,
323;0.0210421;0.927814;1.66667;5;3;202,203,150,
324;0.0549548;0.850871;0.25;1;4;423,277,127,128,
325;0.0389049;0.635065;0.333333;1;3;1116,1115,1119,
326;0.0613974;0.577116;0.666667;2;3;121,751,839,
327;0.0498158;0.718579;1;3;3;474,475,433,
328;0.0309581;0.850337;0.333333;1;3;208,206,184,
329;0.0583331;0.690343;0.333333;1;3;748,238,801,
330;0.0472268;0.582332;0.666667;2;3;584,1034,168,
331;0.014748;0.908592;1.66667;5;3;610,609,608,
332;0.0422644;0.814426;1.33333;4;3;376,375,520,
333;0.0302411;0.865525;1.66667;5;3;861,539,429,
334;0.0319795;0.904882;0.666667;2;3;392,465,42,
335;0.0487174;0.695944;2;6;3;243,34,338,
336;0.0416266;0.655259;1.5;6;4;342,737,443,442,
337;0.0386273;0.59948;1;3;3;359,290,391,
338;0.038214;0.733795;2;6;3;299,426,274,
339;0.291755;0.695359;0;0;3;287,25,385,
340;0.0371003;0.673356;1.33333;4;3;262,266,749,
341;0.036982;0.628307;1.33333;4;3;864,478,292,
342;0.0435824;0.650999;0.666667;2;3;336,442,443,
343;0.0542051;0.736444;1;3;3;180,352,349,
344;0.0438581;0.670516;1;3;3;252,410,459,
345;0.0483169;0.603702;0.666667;2;3;346,706,814,
346;0.0489587;0.637714;0.666667;2;3;345,706,713,
347;0.0128142;0.946332;1;3;3;353,869,872,
348;0.0571102;0.964764;0.333333;1;3;756,743,424,
349;0.0542051;0.707108;1;3;3;352,727,343,
350;0.0210522;0.833675;2.33333;7;3;354,166,144,
351;0.0260899;0.997599;1;3;3;402,598,597,
352;0.0542051;0.707108;1;3;3;349,727,343,
353;0.0128142;0.946332;1;3;3;347,869,872,
354;0.0210522;0.833675;2.33333;7;3;350,166,144,
355;0.0456381;0.923823;1;3;3;356,239,601,
356;0.0456381;0.923823;1;3;3;355,239,601,
357;0.0384384;0.571244;2.33333;7;3;359,391,386,
358;0.0481173;0.609834;0.333333;1;3;781,674,867,
359;0.0282644;0.573478;1.66667;5;3;357,391,337,
360;0.0515653;0.787214;0.333333;1;3;222,241,242,
361;0.0369871;0.791856;1;3;3;467,767,768,
362;0.0220258;0.908177;0.666667;2;3;783,432,269,
363;0.0315144;0.857298;0.666667;2;3;387,394,245,
364;0.0606303;0.750336;1;3;3;365,411,515,
365;0.0606303;0.750336;1;3;3;364,411,515,
366;0.0212932;1.02942;0.333333;1;3;289,107,225,
367;0.0709359;0.823354;1;3;3;232,39,233,
368;0.0579091;0.649687;1.33333;4;3;306,304,437,
369;0.0365117;0.757094;1.33333;4;3;183,27,586,
370;0.0210327;1.02208;1.33333;4;3;686,61,514,
371;0.0114987;1.0088;1;3;3;681,288,492,
372;0.030633;0.963999;0.333333;1;3;649,1095,983,
373;0.0393108;0.764308;1.33333;4;3;380,257,338,
374;0.129682;0.718688;0.333333;1;3;379,335,426,
375;0.0389665;0.796192;1.33333;4;3;376,332,280,
376;0.0389665;0.796192;1.33333;4;3;375,332,280,
377;0.0406661;0.705833;0.333333;1;3;795,657,653,
378;0.0363576;0.741383;1;3;3;183,479,268,
379;0.129682;0.718688;0.333333;1;3;374,335,426,
380;0.0393108;0.764308;1.33333;4;3;373,257,338,
381;0.0488214;0.746728;2;6;3;458,581,988,
382;0.0845141;0.701291;0;0;3;274,212,243,
383;0.0836661;0.707019;0.666667;2;3;321,385,575,
384;0.0292403;0.86225;1.33333;4;3;256,305,481,
385;0.0847429;0.683658;1.33333;4;3;287,383,321,
386;0.0376366;0.577026;2;6;3;839,319,775,
387;0.0279425;0.854592;2;6;3;363,394,245,
388;0.104776;0.772602;0;0;3;433,415,416,
389;0.0252377;0.995292;0.666667;2;3;402,12,1124,
390;0.0314032;0.737208;1.33333;4;3;977,471,957,
391;0.0370779;0.577039;2;6;3;308,359,357,
392;0.0314833;0.908912;1;3;3;334,783,213,
393;0.0316119;0.70977;1.33333;4;3;957,977,62,
394;0.0240466;0.84219;1.66667;5;3;395,245,387,
395;0.028312;0.836094;1;3;3;394,245,387,
396;0.027031;0.988837;0;0;3;1132,714,1026,
397;0.0797042;0.654981;1;3;3;399,864,478,
398;0.11047;0.730928;0.333333;1;3;664,30,576,
399;0.0807659;0.656673;0.333333;1;3;397,864,478,
400;0.0562797;0.790645;1.33333;4;3;404,545,257,
401;0.0627947;0.674469;1.33333;4;3;405,496,727,
402;0.0268381;0.998362;1;3;3;389,351,543,
403;0.0186856;0.919059;1.33333;4;3;156,1013,189,
404;0.0562797;0.790645;1.33333;4;3;400,545,257,
405;0.0627947;0.674469;1.33333;4;3;401,496,727,
406;0.0504471;0.654488;1;3;3;443,442,336,
407;0.0390468;0.597466;1;3;3;319,308,579,
408;0.0381277;0.839801;0.666667;2;3;948,58,216,
409;0.0343442;0.747692;1;3;3;440,461,466,
410;0.0459143;0.682334;1.66667;5;3;344,282,283,
411;0.0531822;0.736579;1;4;4;221,180,242,241,
412;0.0146214;1.00879;0.666667;2;3;413,491,992,
413;0.0143574;1.00675;0.666667;2;3;412,507,438,
414;0.0421862;0.811011;0.333333;1;3;913,175,818,
415;0.0631208;0.775427;1.66667;5;3;416,258,433,
416;0.0631208;0.775427;1.66667;5;3;415,258,433,
417;0.0812599;0.614382;1.33333;4;3;253,629,864,
418;0.0133863;1.00769;1;3;3;43,117,992,
419;0.037683;0.86013;1.33333;4;3;493,935,933,
420;0.0177659;0.949587;1.25;5;4;422,508,869,872,
421;0.0233313;1.03485;0.666667;2;3;1066,64,59,
422;0.0177659;0.949587;1.25;5;4;420,508,869,872,
423;0.0439118;0.841304;0.75;3;4;277,324,128,127,
424;0.0455166;0.994713;1;3;3;115,114,804,
425;0.0614306;0.623695;0;0;3;330,168,584,
426;0.0392646;0.744372;1.66667;5;3;299,338,987,
427;0.061601;0.678683;0;0;3;884,36,619,
428;0.0283589;0.934789;1;3;3;532,911,495,
429;0.034571;0.881932;1;3;3;333,472,754,
430;0.041525;0.91442;1;3;3;587,149,563,
431;0.0502045;0.797796;0.5;2;4;593,589,635,633,
432;0.0213681;0.911601;1.33333;4;3;270,269,323,
433;0.0631208;0.731947;1.33333;4;3;327,416,415,
434;0.0399731;0.769977;1.33333;4;3;1107,1105,1102,
435;0.0209899;0.936911;0.666667;2;3;228,830,829,
436;0.0540016;0.695489;0.333333;1;3;141,612,261,
437;0.0454709;0.690838;1.25;5;4;474,475,304,306,
438;0.0117991;1.01382;1.33333;4;3;507,179,439,
439;0.0142736;1.00755;1;3;3;507,438,23,
440;0.0360466;0.749005;1;4;4;300,409,461,466,
441;0.0578205;0.911591;0;0;3;1071,511,1090,
442;0.0416266;0.657605;1.66667;5;3;443,406,336,
443;0.0416266;0.657605;1.66667;5;3;442,406,336,
444;0.0363965;0.757032;1.66667;5;3;446,464,551,
445;0.0139453;0.979207;1.33333;4;3;982,562,847,
446;0.0363965;0.757032;1.66667;5;3;444,464,551,
447;0.0435232;0.601073;0.666667;2;3;177,308,391,
448;0.0283668;0.849725;0.333333;1;3;1089,58,216,
449;0.0247054;0.961045;0.666667;2;3;16,656,860,
450;0.0484814;0.995355;0;0;3;806,66,762,
451;0.0532376;0.820261;0.333333;1;3;711,694,696,
452;0.0165345;1.02819;0.666667;2;3;529,453,568,
453;0.0127196;1.02674;1;3;3;452,225,90,
454;0.0238322;0.900341;0.666667;2;3;270,269,432,
455;0.0176033;0.818994;1.66667;5;3;457,456,265,
456;0.0176033;0.818994;1.66667;5;3;457,455,265,
457;0.0176033;0.818994;1.66667;5;3;456,455,265,
458;0.0389121;0.723211;1.66667;5;3;381,486,484,
459;0.0352676;0.683311;1;3;3;772,957,984,
460;0.0399065;1.02891;0;0;3;914,915,136,
461;0.0360466;0.739591;1;3;3;466,409,440,
462;0.0530684;0.845495;0;0;3;394,395,245,
463;0.0387373;0.682989;0.666667;2;3;614,625,282,
464;0.0318815;0.732862;1;4;4;446,444,138,139,
465;0.027816;0.885802;1.66667;5;3;42,29,305,
466;0.0360466;0.739591;1;3;3;461,409,440,
467;0.0368233;0.814409;1;3;3;767,768,361,
468;0.0472723;0.614046;1.33333;4;3;469,812,995,
469;0.0472723;0.614046;1.33333;4;3;468,812,995,
470;0.0280881;0.86218;0.666667;2;3;738,516,166,
471;0.0332453;0.728385;1;3;3;977,390,62,
472;0.0334376;0.87462;1;3;3;251,861,429,
473;0.0602872;0.628749;0.333333;1;3;737,336,874,
474;0.0464317;0.717059;1;3;3;475,437,327,
475;0.0464317;0.717059;1;3;3;474,437,327,
476;0.0489996;0.717115;1.33333;4;3;477,314,784,
477;0.0489996;0.717115;1.33333;4;3;476,314,784,
478;0.0441519;0.656869;1.66667;5;3;864,341,956,
479;0.04048;0.749241;0.333333;1;3;378,390,183,
480;0.0257033;0.974312;0.666667;2;3;871,820,693,
481;0.0354353;0.857654;0.666667;2;3;305,384,209,
482;0.0335482;0.749567;1;3;3;1127,281,113,
483;0.0236798;0.919046;0.666667;2;3;642,1045,1043,
484;0.0389121;0.69673;2;6;3;486,583,458,
485;0.0123054;1.02822;0.333333;1;3;99,90,994,
486;0.0389121;0.69673;2;6;3;484,583,458,
487;0.0538655;0.864048;1;3;3;845,848,798,
488;0.0492139;0.590229;0.333333;1;3;775,337,359,
489;0.0161572;0.988415;1.66667;5;3;219,879,860,
490;0.0208739;0.930684;1.33333;4;3;95,93,911,
491;0.0124141;1.01675;1.33333;4;3;566,136,43,
492;0.0089887;1.0173;1.33333;4;3;568,288,33,
493;0.0504467;0.846561;0.666667;2;3;419,589,408,
