id;eps;maxEps;NDF;|R-k+NN|;|k+NN|;k+NN;
65;0.0135313;0.438843;1.8;9;5;71,93,75,82,50,
66;0.0335792;0.490368;0.8;4;5;84,70,59,56,138,
67;0.0309433;0.456996;0;0;5;69,58,81,97,80,
68;0.0537219;0.533805;0.2;1;5;87,72,53,60,76,
69;0.0180469;0.464672;1.2;6;5;58,80,92,52,81,
70;0.0330756;0.499985;0.6;3;5;84,66,138,127,110,
71;0.0148676;0.441014;1.2;6;5;65,75,93,82,74,
72;0.0397938;0.534757;0.4;2;5;129,133,130,53,123,
73;0.0357161;0.495361;0.2;1;5;90,63,55,94,91,
74;0.0129596;0.450174;1.6;8;5;50,75,82,93,92,
75;0.0101313;0.448535;1;5;5;74,71,82,65,50,
76;0.0248967;0.48844;1.2;6;5;60,54,80,58,53,
77;0.0289051;0.498498;0.6;3;5;89,53,78,54,126,
78;0.0245495;0.483236;1.2;6;5;94,91,63,89,77,
79;0.0432237;0.414113;0.2;1;5;93,65,71,50,82,
80;0.0176358;0.467577;1.6;8;5;58,69,92,81,52,
81;0.0200777;0.455551;1;5;5;80,69,58,74,50,
82;0.0103837;0.444978;1.8;9;5;50,74,93,75,65,
83;0.0279588;0.547195;1;5;5;116,125,103,137,133,
84;0.0437561;0.498678;0.4;2;5;66,70,138,149,127,
85;0.042151;0.452011;0;0;5;56,88,59,61,66,
86;0.0202892;0.464093;1.2;6;5;97,52,92,89,99,
87;0.043291;0.509875;0.6;3;5;60,68,76,62,53,
88;0.0269263;0.448331;1;5;5;95,96,56,51,61,
89;0.0215178;0.482926;1.4;7;5;52,77,54,86,94,
90;0.0259546;0.506559;1.2;6;5;55,63,73,131,133,
91;0.0213641;0.477664;1.6;8;5;94,78,63,96,99,
92;0.01351;0.462159;1.4;7;5;69,80,58,74,97,
93;0.0106402;0.440152;1.4;7;5;65,50,82,74,71,
94;0.0215178;0.480427;1.4;7;5;91,78,63,99,89,
95;0.031498;0.450748;0.4;2;5;88,96,99,56,91,
96;0.0200035;0.461396;1.6;8;5;99,91,95,88,56,
97;0.0156627;0.455065;0.8;4;5;86,82,92,50,74,
98;0.0589353;0.391574;0.2;1;5;64,79,65,71,57,
99;0.0214643;0.460408;1.4;7;5;96,51,86,91,94,
100;0.0500538;0.584845;0.2;1;5;106,136,121,114,148,
101;0.0219678;0.564129;1.6;8;5;142,104,143,128,132,
102;0.029536;0.556185;0.6;3;5;111,112,146,135,128,
103;0.0297493;0.562913;0.666667;4;6;83,116,137,117,101,142,
104;0.0172433;0.573238;1.4;7;5;101,142,143,128,132,
105;0.0282727;0.58136;1.4;7;5;108,107,122,130,119,
106;0.0311516;0.566408;0.4;2;5;121,104,101,142,143,
107;0.026234;0.573459;1.2;6;5;105,108,119,130,122,
108;0.0249901;0.589032;1.4;7;5;122,105,119,107,130,
109;0.0239657;0.540627;1.8;9;5;115,121,144,124,120,
110;0.0287618;0.507588;0.8;4;5;138,127,147,126,139,
111;0.0302249;0.555463;0.8;4;5;102,112,146,135,128,
112;0.0221988;0.54081;1.8;9;5;147,139,120,111,123,
113;0.0244859;0.579094;0.4;2;5;132,128,104,101,142,
114;0.0442919;0.575672;0.2;1;5;144,140,121,136,100,
115;0.028078;0.535292;1.2;6;5;109,144,140,121,120,
116;0.0238385;0.542235;1;5;5;83,137,125,117,103,
117;0.0264131;0.541098;1;5;5;137,149,116,124,103,
118;0.0590726;0.622511;0;0;5;122,108,105,119,130,
119;0.0282727;0.575725;1.2;6;5;130,108,122,107,105,
120;0.0239657;0.543548;1.6;8;5;140,147,112,143,109,
121;0.0264787;0.554442;1.8;9;5;109,144,143,106,115,
122;0.0299051;0.594038;1.4;7;5;108,119,105,107,130,
123;0.0283185;0.528232;1.2;6;5;126,139,112,147,146,
124;0.0251437;0.538099;1.2;6;5;149,117,109,137,143,
125;0.0310653;0.539495;0.8;4;5;83,133,116,129,131,
126;0.027997;0.516969;1.4;7;5;139,123,147,112,127,
127;0.027997;0.513553;1.6;8;5;138,110,147,124,126,
128;0.0180355;0.574209;1.4;7;5;132,113,104,101,142,
129;0.0397698;0.535392;0.6;3;5;133,72,125,90,130,
130;0.0299051;0.56724;1.6;8;5;119,108,107,105,122,
131;0.0307519;0.513359;0.8;4;5;55,90,133,63,127,
132;0.0219678;0.577247;1;5;5;113,128,104,101,142,
133;0.0279588;0.526746;1.2;6;5;125,129,90,131,83,
134;0.0518098;0.582033;0;0;5;107,105,103,122,108,
135;0.0346482;0.555594;0.6;3;5;146,111,102,123,112,
136;0.0354208;0.550339;0.6;3;5;148,121,144,109,115,
137;0.0237213;0.539269;1.2;6;5;117,116,149,83,124,
138;0.0308672;0.509665;1;5;5;127,110,70,147,124,
139;0.0283274;0.524765;1.4;7;5;126,147,112,123,145,
140;0.0259553;0.553593;1;5;5;120,144,143,109,115,
141;0.0428005;0.512568;0.2;1;5;145,139,126,110,147,
142;0.0219678;0.564129;1.6;8;5;101,104,143,128,132,
143;0.0222675;0.55926;1.6;8;5;101,142,104,121,120,
144;0.0302086;0.550913;1.4;7;5;115,109,121,140,120,
145;0.0332053;0.531573;0.4;2;5;141,139,120,147,140,
146;0.0296638;0.553322;0.8;4;5;135,111,102,123,112,
147;0.0225389;0.527708;2;10;5;139,112,126,120,127,
148;0.0345216;0.537485;0.4;2;5;136,109,121,115,144,
149;0.0329325;0.536099;0.8;4;5;124,117,137,109,127,
